Participant,List,Trial,Condition,Event Category,Event Type,Layer,Hotspot,Trial Start,Elapsed,X,Y,Browser,Version,OS,image-left,image-right,audio
105,2_1,barrel,2_1FillerL,mouse,move,canvas,,1551259779710.28,3029.8850000000384,288,322,chrome,72.0.3626,Windows 7,fr_barrel.png,d16.png,f_barrel_.wav
105,2_1,barrel,2_1FillerL,mouse,move,canvas,,1551259779710.28,3045.8850000000093,256,317,chrome,72.0.3626,Windows 7,fr_barrel.png,d16.png,f_barrel_.wav
105,2_1,barrel,2_1FillerL,mouse,move,canvas,,1551259779710.28,3063.8950000000186,239,313,chrome,72.0.3626,Windows 7,fr_barrel.png,d16.png,f_barrel_.wav
105,2_1,barrel,2_1FillerL,mouse,move,canvas,,1551259779710.28,3079.9100000000617,236,313,chrome,72.0.3626,Windows 7,fr_barrel.png,d16.png,f_barrel_.wav
105,2_1,barrel,2_1FillerL,mouse,move,canvas,,1551259779710.28,3091.904999999999,235,312,chrome,72.0.3626,Windows 7,fr_barrel.png,d16.png,f_barrel_.wav
105,2_1,barrel,2_1FillerL,mouse,move,canvas,,1551259779710.28,3133.9649999999965,234,312,chrome,72.0.3626,Windows 7,fr_barrel.png,d16.png,f_barrel_.wav
105,2_1,barrel,2_1FillerL,mouse,move,canvas,,1551259779710.28,3141.9500000000116,230,312,chrome,72.0.3626,Windows 7,fr_barrel.png,d16.png,f_barrel_.wav
105,2_1,barrel,2_1FillerL,mouse,move,canvas,,1551259779710.28,3151.9100000000035,229,312,chrome,72.0.3626,Windows 7,fr_barrel.png,d16.png,f_barrel_.wav
105,2_1,barrel,2_1FillerL,mouse,move,image-left,,1551259779710.28,3167.8850000000093,224,312,chrome,72.0.3626,Windows 7,fr_barrel.png,d16.png,f_barrel_.wav
105,2_1,barrel,2_1FillerL,mouse,move,image-left,,1551259779710.28,3175.8950000000477,223,312,chrome,72.0.3626,Windows 7,fr_barrel.png,d16.png,f_barrel_.wav
105,2_1,barrel,2_1FillerL,mouse,move,image-left,,1551259779710.28,3203.945000000036,221,312,chrome,72.0.3626,Windows 7,fr_barrel.png,d16.png,f_barrel_.wav
105,2_1,barrel,2_1FillerL,mouse,move,image-left,,1551259779710.28,3223.9850000000442,220,312,chrome,72.0.3626,Windows 7,fr_barrel.png,d16.png,f_barrel_.wav
105,2_1,barrel,2_1FillerL,mouse,move,image-left,,1551259779710.28,3281.9650000000256,219,312,chrome,72.0.3626,Windows 7,fr_barrel.png,d16.png,f_barrel_.wav
105,2_1,barrel,2_1FillerL,mouse,move,image-left,,1551259779710.28,3289.9700000000594,216,312,chrome,72.0.3626,Windows 7,fr_barrel.png,d16.png,f_barrel_.wav
105,2_1,barrel,2_1FillerL,mouse,move,image-left,,1551259779710.28,3305.9650000000256,215,312,chrome,72.0.3626,Windows 7,fr_barrel.png,d16.png,f_barrel_.wav
105,2_1,barrel,2_1FillerL,mouse,move,image-left,,1551259779710.28,3313.930000000022,214,312,chrome,72.0.3626,Windows 7,fr_barrel.png,d16.png,f_barrel_.wav
105,2_1,barrel,2_1FillerL,mouse,move,image-left,,1551259779710.28,3329.8850000000093,209,313,chrome,72.0.3626,Windows 7,fr_barrel.png,d16.png,f_barrel_.wav
105,2_1,barrel,2_1FillerL,mouse,move,image-left,,1551259779710.28,3345.905000000028,208,316,chrome,72.0.3626,Windows 7,fr_barrel.png,d16.png,f_barrel_.wav
105,2_1,barrel,2_1FillerL,mouse,move,image-left,,1551259779710.28,3369.8699999999953,205,317,chrome,72.0.3626,Windows 7,fr_barrel.png,d16.png,f_barrel_.wav
105,2_1,barrel,2_1FillerL,mouse,move,image-left,,1551259779710.28,3377.9150000000373,203,318,chrome,72.0.3626,Windows 7,fr_barrel.png,d16.png,f_barrel_.wav
105,2_1,barrel,2_1FillerL,mouse,move,image-left,,1551259779710.28,3401.8950000000186,195,326,chrome,72.0.3626,Windows 7,fr_barrel.png,d16.png,f_barrel_.wav
105,2_1,barrel,2_1FillerL,mouse,move,image-left,,1551259779710.28,3411.904999999999,194,327,chrome,72.0.3626,Windows 7,fr_barrel.png,d16.png,f_barrel_.wav
105,2_1,barrel,2_1FillerL,mouse,click,image-left,,1551259779710.28,3591.875000000029,194,327,chrome,72.0.3626,Windows 7,fr_barrel.png,d16.png,f_barrel_.wav
105,2_1,barrel,2_1FillerL,stage,end,,,1551259779710.28,3596.4150000000373,,,chrome,72.0.3626,Windows 7,fr_barrel.png,d16.png,f_barrel_.wav
105,2_1,rollingpin,2_1FillerR,mouse,click,fixation,,1551259787868.03,0,495,363,chrome,72.0.3626,Windows 7,d33.png,fr_rollingpin.png,f_rollingpin_.wav
105,2_1,rollingpin,2_1FillerR,layer,show,image-left,,1551259787868.03,6.955000000016298,,,chrome,72.0.3626,Windows 7,d33.png,fr_rollingpin.png,f_rollingpin_.wav
105,2_1,rollingpin,2_1FillerR,layer,show,image-right,,1551259787868.03,7.029999999998836,,,chrome,72.0.3626,Windows 7,d33.png,fr_rollingpin.png,f_rollingpin_.wav
105,2_1,rollingpin,2_1FillerR,layer,playbackstart,audio,,1551259787868.03,1008.1499999999651,,,chrome,72.0.3626,Windows 7,d33.png,fr_rollingpin.png,f_rollingpin_.wav
105,2_1,rollingpin,2_1FillerR,mouse,move,canvas,,1551259787868.03,2464.0100000000093,488,371,chrome,72.0.3626,Windows 7,d33.png,fr_rollingpin.png,f_rollingpin_.wav
105,2_1,rollingpin,2_1FillerR,mouse,move,canvas,,1551259787868.03,2472.015000000014,480,376,chrome,72.0.3626,Windows 7,d33.png,fr_rollingpin.png,f_rollingpin_.wav
105,2_1,rollingpin,2_1FillerR,mouse,move,canvas,,1551259787868.03,2487.9649999999965,464,388,chrome,72.0.3626,Windows 7,d33.png,fr_rollingpin.png,f_rollingpin_.wav
105,2_1,rollingpin,2_1FillerR,mouse,move,canvas,,1551259787868.03,2503.9199999999546,454,392,chrome,72.0.3626,Windows 7,d33.png,fr_rollingpin.png,f_rollingpin_.wav
105,2_1,rollingpin,2_1FillerR,mouse,move,canvas,,1551259787868.03,2511.9649999999965,453,393,chrome,72.0.3626,Windows 7,d33.png,fr_rollingpin.png,f_rollingpin_.wav
105,2_1,rollingpin,2_1FillerR,mouse,move,canvas,,1551259787868.03,2543.9899999999907,451,393,chrome,72.0.3626,Windows 7,d33.png,fr_rollingpin.png,f_rollingpin_.wav
105,2_1,rollingpin,2_1FillerR,mouse,move,canvas,,1551259787868.03,2572.009999999951,453,393,chrome,72.0.3626,Windows 7,d33.png,fr_rollingpin.png,f_rollingpin_.wav
105,2_1,rollingpin,2_1FillerR,mouse,move,canvas,,1551259787868.03,2579.9749999999767,459,393,chrome,72.0.3626,Windows 7,d33.png,fr_rollingpin.png,f_rollingpin_.wav
105,2_1,rollingpin,2_1FillerR,mouse,move,canvas,,1551259787868.03,2587.970000000001,471,393,chrome,72.0.3626,Windows 7,d33.png,fr_rollingpin.png,f_rollingpin_.wav
105,2_1,rollingpin,2_1FillerR,mouse,move,canvas,,1551259787868.03,2603.9950000000244,506,393,chrome,72.0.3626,Windows 7,d33.png,fr_rollingpin.png,f_rollingpin_.wav
105,2_1,rollingpin,2_1FillerR,mouse,move,canvas,,1551259787868.03,2619.9499999999825,551,393,chrome,72.0.3626,Windows 7,d33.png,fr_rollingpin.png,f_rollingpin_.wav
105,2_1,rollingpin,2_1FillerR,mouse,move,canvas,,1551259787868.03,2637.9950000000244,604,392,chrome,72.0.3626,Windows 7,d33.png,fr_rollingpin.png,f_rollingpin_.wav
105,2_1,rollingpin,2_1FillerR,mouse,move,canvas,,1551259787868.03,2653.985000000015,644,392,chrome,72.0.3626,Windows 7,d33.png,fr_rollingpin.png,f_rollingpin_.wav
105,2_1,rollingpin,2_1FillerR,mouse,move,canvas,,1551259787868.03,2669.970000000001,686,392,chrome,72.0.3626,Windows 7,d33.png,fr_rollingpin.png,f_rollingpin_.wav
105,2_1,rollingpin,2_1FillerR,mouse,move,canvas,,1551259787868.03,2685.9550000000163,716,392,chrome,72.0.3626,Windows 7,d33.png,fr_rollingpin.png,f_rollingpin_.wav
105,2_1,rollingpin,2_1FillerR,mouse,move,canvas,,1551259787868.03,2701.9899999999907,741,392,chrome,72.0.3626,Windows 7,d33.png,fr_rollingpin.png,f_rollingpin_.wav
105,2_1,rollingpin,2_1FillerR,mouse,move,canvas,,1551259787868.03,2720.0149999999558,768,391,chrome,72.0.3626,Windows 7,d33.png,fr_rollingpin.png,f_rollingpin_.wav
105,2_1,rollingpin,2_1FillerR,mouse,move,image-right,,1551259787868.03,2735.9499999999825,796,391,chrome,72.0.3626,Windows 7,d33.png,fr_rollingpin.png,f_rollingpin_.wav
105,2_1,rollingpin,2_1FillerR,mouse,move,image-right,,1551259787868.03,2752.000000000029,826,391,chrome,72.0.3626,Windows 7,d33.png,fr_rollingpin.png,f_rollingpin_.wav
105,2_1,rollingpin,2_1FillerR,mouse,move,image-right,,1551259787868.03,2775.9499999999243,864,391,chrome,72.0.3626,Windows 7,d33.png,fr_rollingpin.png,f_rollingpin_.wav
105,2_1,rollingpin,2_1FillerR,mouse,move,image-right,,1551259787868.03,2791.945000000036,876,391,chrome,72.0.3626,Windows 7,d33.png,fr_rollingpin.png,f_rollingpin_.wav
105,2_1,rollingpin,2_1FillerR,mouse,move,image-right,,1551259787868.03,2807.9899999999907,878,390,chrome,72.0.3626,Windows 7,d33.png,fr_rollingpin.png,f_rollingpin_.wav
105,2_1,rollingpin,2_1FillerR,layer,playbackend,audio,,1551259787868.03,2874.764999999985,,,chrome,72.0.3626,Windows 7,d33.png,fr_rollingpin.png,f_rollingpin_.wav
105,2_1,rollingpin,2_1FillerR,mouse,move,image-right,,1551259787868.03,2917.969999999943,879,388,chrome,72.0.3626,Windows 7,d33.png,fr_rollingpin.png,f_rollingpin_.wav
105,2_1,rollingpin,2_1FillerR,mouse,click,image-right,,1551259787868.03,3037.890000000043,879,388,chrome,72.0.3626,Windows 7,d33.png,fr_rollingpin.png,f_rollingpin_.wav
105,2_1,rollingpin,2_1FillerR,mouse,move,image-right,,1551259787868.03,3038.194999999949,879,388,chrome,72.0.3626,Windows 7,d33.png,fr_rollingpin.png,f_rollingpin_.wav
105,2_1,rollingpin,2_1FillerR,stage,end,,,1551259787868.03,3045.8699999999953,,,chrome,72.0.3626,Windows 7,d33.png,fr_rollingpin.png,f_rollingpin_.wav
105,2_1,basket,2_1FillerL,mouse,click,fixation,,1551259795697.865,0,516,352,chrome,72.0.3626,Windows 7,fr_basket.png,d50.png,f_basket_.wav
105,2_1,basket,2_1FillerL,layer,show,image-left,,1551259795697.865,8.60999999998603,,,chrome,72.0.3626,Windows 7,fr_basket.png,d50.png,f_basket_.wav
105,2_1,basket,2_1FillerL,layer,show,image-right,,1551259795697.865,8.690000000002328,,,chrome,72.0.3626,Windows 7,fr_basket.png,d50.png,f_basket_.wav
105,2_1,basket,2_1FillerL,mouse,move,canvas,,1551259795697.865,762.0299999999697,516,356,chrome,72.0.3626,Windows 7,fr_basket.png,d50.png,f_basket_.wav
105,2_1,basket,2_1FillerL,mouse,move,canvas,,1551259795697.865,770.0250000000233,516,385,chrome,72.0.3626,Windows 7,fr_basket.png,d50.png,f_basket_.wav
105,2_1,basket,2_1FillerL,mouse,move,canvas,,1551259795697.865,777.9749999999767,510,442,chrome,72.0.3626,Windows 7,fr_basket.png,d50.png,f_basket_.wav
105,2_1,basket,2_1FillerL,mouse,move,canvas,,1551259795697.865,785.929999999993,505,456,chrome,72.0.3626,Windows 7,fr_basket.png,d50.png,f_basket_.wav
105,2_1,basket,2_1FillerL,layer,playbackstart,audio,,1551259795697.865,1010.0150000000722,,,chrome,72.0.3626,Windows 7,fr_basket.png,d50.png,f_basket_.wav
105,2_1,basket,2_1FillerL,mouse,move,canvas,,1551259795697.865,1164.0350000000326,504,457,chrome,72.0.3626,Windows 7,fr_basket.png,d50.png,f_basket_.wav
105,2_1,basket,2_1FillerL,mouse,move,canvas,,1551259795697.865,1172.015000000014,501,457,chrome,72.0.3626,Windows 7,fr_basket.png,d50.png,f_basket_.wav
105,2_1,basket,2_1FillerL,mouse,move,canvas,,1551259795697.865,1179.9600000000792,500,453,chrome,72.0.3626,Windows 7,fr_basket.png,d50.png,f_basket_.wav
105,2_1,basket,2_1FillerL,mouse,move,canvas,,1551259795697.865,1197.9800000000396,498,451,chrome,72.0.3626,Windows 7,fr_basket.png,d50.png,f_basket_.wav
105,2_1,basket,2_1FillerL,mouse,move,canvas,,1551259795697.865,1214.4349999999977,495,447,chrome,72.0.3626,Windows 7,fr_basket.png,d50.png,f_basket_.wav
105,2_1,basket,2_1FillerL,mouse,move,canvas,,1551259795697.865,1229.9550000000163,496,438,chrome,72.0.3626,Windows 7,fr_basket.png,d50.png,f_basket_.wav
105,2_1,basket,2_1FillerL,mouse,move,canvas,,1551259795697.865,1253.9249999999884,500,438,chrome,72.0.3626,Windows 7,fr_basket.png,d50.png,f_basket_.wav
105,2_1,basket,2_1FillerL,mouse,move,canvas,,1551259795697.865,1269.945000000007,503,437,chrome,72.0.3626,Windows 7,fr_basket.png,d50.png,f_basket_.wav
105,2_1,basket,2_1FillerL,mouse,move,canvas,,1551259795697.865,1285.9550000000745,505,435,chrome,72.0.3626,Windows 7,fr_basket.png,d50.png,f_basket_.wav
105,2_1,basket,2_1FillerL,mouse,move,canvas,,1551259795697.865,1303.9700000000885,505,432,chrome,72.0.3626,Windows 7,fr_basket.png,d50.png,f_basket_.wav
105,2_1,basket,2_1FillerL,mouse,move,canvas,,1551259795697.865,1317.9500000000116,505,431,chrome,72.0.3626,Windows 7,fr_basket.png,d50.png,f_basket_.wav
105,2_1,basket,2_1FillerL,mouse,move,canvas,,1551259795697.865,1365.9400000000605,505,427,chrome,72.0.3626,Windows 7,fr_basket.png,d50.png,f_basket_.wav
105,2_1,basket,2_1FillerL,mouse,move,canvas,,1551259795697.865,1381.9100000000908,506,423,chrome,72.0.3626,Windows 7,fr_basket.png,d50.png,f_basket_.wav
105,2_1,basket,2_1FillerL,mouse,move,canvas,,1551259795697.865,1547.990000000049,506,422,chrome,72.0.3626,Windows 7,fr_basket.png,d50.png,f_basket_.wav
105,2_1,basket,2_1FillerL,mouse,move,canvas,,1551259795697.865,1642.0250000000233,506,421,chrome,72.0.3626,Windows 7,fr_basket.png,d50.png,f_basket_.wav
105,2_1,basket,2_1FillerL,mouse,move,canvas,,1551259795697.865,1708.0150000000722,505,421,chrome,72.0.3626,Windows 7,fr_basket.png,d50.png,f_basket_.wav
105,2_1,basket,2_1FillerL,mouse,move,canvas,,1551259795697.865,2184,503,421,chrome,72.0.3626,Windows 7,fr_basket.png,d50.png,f_basket_.wav
105,2_1,basket,2_1FillerL,mouse,move,canvas,,1551259795697.865,2312,501,421,chrome,72.0.3626,Windows 7,fr_basket.png,d50.png,f_basket_.wav
105,2_1,basket,2_1FillerL,mouse,move,canvas,,1551259795697.865,2369.9950000000536,500,421,chrome,72.0.3626,Windows 7,fr_basket.png,d50.png,f_basket_.wav
105,2_1,basket,2_1FillerL,mouse,move,canvas,,1551259795697.865,2381.9899999999907,499,421,chrome,72.0.3626,Windows 7,fr_basket.png,d50.png,f_basket_.wav
105,2_1,basket,2_1FillerL,mouse,move,canvas,,1551259795697.865,2393.990000000049,498,421,chrome,72.0.3626,Windows 7,fr_basket.png,d50.png,f_basket_.wav
105,2_1,basket,2_1FillerL,mouse,move,canvas,,1551259795697.865,2401.929999999993,496,421,chrome,72.0.3626,Windows 7,fr_basket.png,d50.png,f_basket_.wav
105,2_1,basket,2_1FillerL,mouse,move,canvas,,1551259795697.865,2417.875,485,422,chrome,72.0.3626,Windows 7,fr_basket.png,d50.png,f_basket_.wav
105,2_1,basket,2_1FillerL,mouse,move,canvas,,1551259795697.865,2435.9100000000326,479,422,chrome,72.0.3626,Windows 7,fr_basket.png,d50.png,f_basket_.wav
105,2_1,basket,2_1FillerL,mouse,move,canvas,,1551259795697.865,2451.8950000000186,474,422,chrome,72.0.3626,Windows 7,fr_basket.png,d50.png,f_basket_.wav
105,2_1,basket,2_1FillerL,mouse,move,canvas,,1551259795697.865,2467.945000000007,468,422,chrome,72.0.3626,Windows 7,fr_basket.png,d50.png,f_basket_.wav
105,2_1,basket,2_1FillerL,mouse,move,canvas,,1551259795697.865,2491.8000000000466,456,422,chrome,72.0.3626,Windows 7,fr_basket.png,d50.png,f_basket_.wav
105,2_1,basket,2_1FillerL,mouse,move,canvas,,1551259795697.865,2507.8700000000536,446,422,chrome,72.0.3626,Windows 7,fr_basket.png,d50.png,f_basket_.wav
105,2_1,basket,2_1FillerL,mouse,move,canvas,,1551259795697.865,2515.8700000000536,443,422,chrome,72.0.3626,Windows 7,fr_basket.png,d50.png,f_basket_.wav
105,2_1,basket,2_1FillerL,mouse,move,canvas,,1551259795697.865,2533.9800000000396,434,422,chrome,72.0.3626,Windows 7,fr_basket.png,d50.png,f_basket_.wav
105,2_1,basket,2_1FillerL,mouse,move,canvas,,1551259795697.865,2557.9649999999674,429,422,chrome,72.0.3626,Windows 7,fr_basket.png,d50.png,f_basket_.wav
105,2_1,basket,2_1FillerL,mouse,move,canvas,,1551259795697.865,2573.9349999999977,423,422,chrome,72.0.3626,Windows 7,fr_basket.png,d50.png,f_basket_.wav
105,2_1,basket,2_1FillerL,mouse,move,canvas,,1551259795697.865,2589.9349999999977,414,421,chrome,72.0.3626,Windows 7,fr_basket.png,d50.png,f_basket_.wav
105,2_1,basket,2_1FillerL,mouse,move,canvas,,1551259795697.865,2605.8699999999953,400,417,chrome,72.0.3626,Windows 7,fr_basket.png,d50.png,f_basket_.wav
105,2_1,basket,2_1FillerL,mouse,move,canvas,,1551259795697.865,2623.9199999999837,375,415,chrome,72.0.3626,Windows 7,fr_basket.png,d50.png,f_basket_.wav
105,2_1,basket,2_1FillerL,mouse,move,canvas,,1551259795697.865,2639.945000000007,350,413,chrome,72.0.3626,Windows 7,fr_basket.png,d50.png,f_basket_.wav
105,2_1,basket,2_1FillerL,mouse,move,canvas,,1551259795697.865,2655.859999999986,324,408,chrome,72.0.3626,Windows 7,fr_basket.png,d50.png,f_basket_.wav
105,2_1,basket,2_1FillerL,mouse,move,canvas,,1551259795697.865,2671.8699999999953,301,407,chrome,72.0.3626,Windows 7,fr_basket.png,d50.png,f_basket_.wav
105,2_1,basket,2_1FillerL,mouse,move,canvas,,1551259795697.865,2687.8649999999907,283,406,chrome,72.0.3626,Windows 7,fr_basket.png,d50.png,f_basket_.wav
105,2_1,basket,2_1FillerL,mouse,move,canvas,,1551259795697.865,2705.865000000049,271,406,chrome,72.0.3626,Windows 7,fr_basket.png,d50.png,f_basket_.wav
105,2_1,basket,2_1FillerL,mouse,move,canvas,,1551259795697.865,2721.9200000001,266,405,chrome,72.0.3626,Windows 7,fr_basket.png,d50.png,f_basket_.wav
105,2_1,basket,2_1FillerL,mouse,move,canvas,,1551259795697.865,2737.875000000058,264,405,chrome,72.0.3626,Windows 7,fr_basket.png,d50.png,f_basket_.wav
105,2_1,basket,2_1FillerL,mouse,move,canvas,,1551259795697.865,2753.929999999993,260,403,chrome,72.0.3626,Windows 7,fr_basket.png,d50.png,f_basket_.wav
105,2_1,basket,2_1FillerL,mouse,move,canvas,,1551259795697.865,2899.975000000035,259,403,chrome,72.0.3626,Windows 7,fr_basket.png,d50.png,f_basket_.wav
105,2_1,basket,2_1FillerL,mouse,move,canvas,,1551259795697.865,3259.9649999999674,258,403,chrome,72.0.3626,Windows 7,fr_basket.png,d50.png,f_basket_.wav
105,2_1,basket,2_1FillerL,mouse,move,canvas,,1551259795697.865,3275.930000000051,254,403,chrome,72.0.3626,Windows 7,fr_basket.png,d50.png,f_basket_.wav
105,2_1,basket,2_1FillerL,mouse,move,canvas,,1551259795697.865,3293.9250000000466,249,403,chrome,72.0.3626,Windows 7,fr_basket.png,d50.png,f_basket_.wav
105,2_1,basket,2_1FillerL,mouse,move,canvas,,1551259795697.865,3309.8499999999767,239,403,chrome,72.0.3626,Windows 7,fr_basket.png,d50.png,f_basket_.wav
105,2_1,basket,2_1FillerL,mouse,move,image-left,,1551259795697.865,3325.8399999999674,228,403,chrome,72.0.3626,Windows 7,fr_basket.png,d50.png,f_basket_.wav
105,2_1,basket,2_1FillerL,mouse,move,image-left,,1551259795697.865,3341.9200000001,219,403,chrome,72.0.3626,Windows 7,fr_basket.png,d50.png,f_basket_.wav
105,2_1,basket,2_1FillerL,mouse,move,image-left,,1551259795697.865,3357.8499999999767,213,403,chrome,72.0.3626,Windows 7,fr_basket.png,d50.png,f_basket_.wav
105,2_1,basket,2_1FillerL,mouse,move,image-left,,1551259795697.865,3375.8450000000303,203,403,chrome,72.0.3626,Windows 7,fr_basket.png,d50.png,f_basket_.wav
105,2_1,basket,2_1FillerL,mouse,move,image-left,,1551259795697.865,3391.9150000000373,196,403,chrome,72.0.3626,Windows 7,fr_basket.png,d50.png,f_basket_.wav
105,2_1,basket,2_1FillerL,mouse,move,image-left,,1551259795697.865,3407.8450000000885,191,402,chrome,72.0.3626,Windows 7,fr_basket.png,d50.png,f_basket_.wav
105,2_1,basket,2_1FillerL,mouse,move,image-left,,1551259795697.865,3423.9200000001,189,402,chrome,72.0.3626,Windows 7,fr_basket.png,d50.png,f_basket_.wav
105,2_1,basket,2_1FillerL,mouse,move,image-left,,1551259795697.865,3439.8800000000047,185,402,chrome,72.0.3626,Windows 7,fr_basket.png,d50.png,f_basket_.wav
105,2_1,basket,2_1FillerL,mouse,move,image-left,,1551259795697.865,3459.875,184,402,chrome,72.0.3626,Windows 7,fr_basket.png,d50.png,f_basket_.wav
105,2_1,basket,2_1FillerL,mouse,move,image-left,,1551259795697.865,3639.9599999999627,183,400,chrome,72.0.3626,Windows 7,fr_basket.png,d50.png,f_basket_.wav
105,2_1,basket,2_1FillerL,layer,playbackend,audio,,1551259795697.865,4285.349999999977,,,chrome,72.0.3626,Windows 7,fr_basket.png,d50.png,f_basket_.wav
105,2_1,basket,2_1FillerL,mouse,click,image-left,,1551259795697.865,4503.890000000072,183,400,chrome,72.0.3626,Windows 7,fr_basket.png,d50.png,f_basket_.wav
105,2_1,basket,2_1FillerL,stage,end,,,1551259795697.865,4508.495000000054,,,chrome,72.0.3626,Windows 7,fr_basket.png,d50.png,f_basket_.wav
105,2_1,watch,2_1DisfluentL,mouse,click,fixation,,1551259804447.62,0,514,357,chrome,72.0.3626,Windows 7,t_watch.png,d47.png,e_watch_d.wav
105,2_1,watch,2_1DisfluentL,layer,show,image-left,,1551259804447.62,7.7999999999883585,,,chrome,72.0.3626,Windows 7,t_watch.png,d47.png,e_watch_d.wav
105,2_1,watch,2_1DisfluentL,layer,show,image-right,,1551259804447.62,7.869999999937136,,,chrome,72.0.3626,Windows 7,t_watch.png,d47.png,e_watch_d.wav
105,2_1,watch,2_1DisfluentL,layer,playbackstart,audio,,1551259804447.62,1009.1749999999302,,,chrome,72.0.3626,Windows 7,t_watch.png,d47.png,e_watch_d.wav
105,2_1,watch,2_1DisfluentL,mouse,move,canvas,,1551259804447.62,1833.984999999986,500,357,chrome,72.0.3626,Windows 7,t_watch.png,d47.png,e_watch_d.wav
105,2_1,watch,2_1DisfluentL,mouse,move,canvas,,1551259804447.62,1843.9700000000303,486,357,chrome,72.0.3626,Windows 7,t_watch.png,d47.png,e_watch_d.wav
105,2_1,watch,2_1DisfluentL,mouse,move,canvas,,1551259804447.62,1851.9949999999953,476,357,chrome,72.0.3626,Windows 7,t_watch.png,d47.png,e_watch_d.wav
105,2_1,watch,2_1DisfluentL,mouse,move,canvas,,1551259804447.62,1867.954999999958,443,357,chrome,72.0.3626,Windows 7,t_watch.png,d47.png,e_watch_d.wav
105,2_1,watch,2_1DisfluentL,mouse,move,canvas,,1551259804447.62,1883.9649999999674,409,357,chrome,72.0.3626,Windows 7,t_watch.png,d47.png,e_watch_d.wav
105,2_1,watch,2_1DisfluentL,mouse,move,canvas,,1551259804447.62,1899.945000000007,381,360,chrome,72.0.3626,Windows 7,t_watch.png,d47.png,e_watch_d.wav
105,2_1,watch,2_1DisfluentL,mouse,move,canvas,,1551259804447.62,1915.9649999999092,373,360,chrome,72.0.3626,Windows 7,t_watch.png,d47.png,e_watch_d.wav
