Participant,List,Trial,Condition,Event Category,Event Type,Layer,Hotspot,Trial Start,Elapsed,X,Y,Browser,Version,OS,image-left,image-right,audio
117,3_1,axe,3_1FillerR,mouse,move,canvas,,1551441965445.94,3207.9499999963446,358,378,chrome,72.0.3626,Windows 7,d16.png,fr_axe.png,f_axe_.wav
117,3_1,axe,3_1FillerR,mouse,move,canvas,,1551441965445.94,3223.9649999974063,377,378,chrome,72.0.3626,Windows 7,d16.png,fr_axe.png,f_axe_.wav
117,3_1,axe,3_1FillerR,mouse,move,canvas,,1551441965445.94,3239.979999998468,407,378,chrome,72.0.3626,Windows 7,d16.png,fr_axe.png,f_axe_.wav
117,3_1,axe,3_1FillerR,mouse,move,canvas,,1551441965445.94,3255.95500000054,445,377,chrome,72.0.3626,Windows 7,d16.png,fr_axe.png,f_axe_.wav
117,3_1,axe,3_1FillerR,mouse,move,canvas,,1551441965445.94,3271.970000001602,488,370,chrome,72.0.3626,Windows 7,d16.png,fr_axe.png,f_axe_.wav
117,3_1,axe,3_1FillerR,mouse,move,canvas,,1551441965445.94,3287.92999999132,531,366,chrome,72.0.3626,Windows 7,d16.png,fr_axe.png,f_axe_.wav
117,3_1,axe,3_1FillerR,mouse,move,canvas,,1551441965445.94,3303.939999997965,565,360,chrome,72.0.3626,Windows 7,d16.png,fr_axe.png,f_axe_.wav
117,3_1,axe,3_1FillerR,mouse,move,canvas,,1551441965445.94,3319.969999996829,591,359,chrome,72.0.3626,Windows 7,d16.png,fr_axe.png,f_axe_.wav
117,3_1,axe,3_1FillerR,mouse,move,canvas,,1551441965445.94,3335.9849999978906,618,357,chrome,72.0.3626,Windows 7,d16.png,fr_axe.png,f_axe_.wav
117,3_1,axe,3_1FillerR,mouse,move,canvas,,1551441965445.94,3359.954999992624,656,357,chrome,72.0.3626,Windows 7,d16.png,fr_axe.png,f_axe_.wav
117,3_1,axe,3_1FillerR,mouse,move,canvas,,1551441965445.94,3375.9699999936856,677,356,chrome,72.0.3626,Windows 7,d16.png,fr_axe.png,f_axe_.wav
117,3_1,axe,3_1FillerR,mouse,move,canvas,,1551441965445.94,3391.940000001341,683,356,chrome,72.0.3626,Windows 7,d16.png,fr_axe.png,f_axe_.wav
117,3_1,axe,3_1FillerR,mouse,move,canvas,,1551441965445.94,3407.9300000012154,688,355,chrome,72.0.3626,Windows 7,d16.png,fr_axe.png,f_axe_.wav
117,3_1,axe,3_1FillerR,mouse,move,canvas,,1551441965445.94,3415.9749999962514,691,351,chrome,72.0.3626,Windows 7,d16.png,fr_axe.png,f_axe_.wav
117,3_1,axe,3_1FillerR,mouse,move,canvas,,1551441965445.94,3439.944999990985,696,350,chrome,72.0.3626,Windows 7,d16.png,fr_axe.png,f_axe_.wav
117,3_1,axe,3_1FillerR,mouse,move,canvas,,1551441965445.94,3455.965000001015,707,347,chrome,72.0.3626,Windows 7,d16.png,fr_axe.png,f_axe_.wav
117,3_1,axe,3_1FillerR,mouse,move,canvas,,1551441965445.94,3471.9650000042748,714,347,chrome,72.0.3626,Windows 7,d16.png,fr_axe.png,f_axe_.wav
117,3_1,axe,3_1FillerR,mouse,move,canvas,,1551441965445.94,3487.939999991795,724,346,chrome,72.0.3626,Windows 7,d16.png,fr_axe.png,f_axe_.wav
117,3_1,axe,3_1FillerR,mouse,move,canvas,,1551441965445.94,3503.9749999996275,727,345,chrome,72.0.3626,Windows 7,d16.png,fr_axe.png,f_axe_.wav
117,3_1,axe,3_1FillerR,mouse,move,canvas,,1551441965445.94,3511.960000003455,728,345,chrome,72.0.3626,Windows 7,d16.png,fr_axe.png,f_axe_.wav
117,3_1,axe,3_1FillerR,mouse,move,canvas,,1551441965445.94,3559.995000003255,729,345,chrome,72.0.3626,Windows 7,d16.png,fr_axe.png,f_axe_.wav
117,3_1,axe,3_1FillerR,mouse,move,canvas,,1551441965445.94,3592.000000004191,730,345,chrome,72.0.3626,Windows 7,d16.png,fr_axe.png,f_axe_.wav
117,3_1,axe,3_1FillerR,mouse,click,canvas,,1551441965445.94,3735.9100000030594,730,345,chrome,72.0.3626,Windows 7,d16.png,fr_axe.png,f_axe_.wav
117,3_1,axe,3_1FillerR,mouse,move,canvas,,1551441965445.94,3815.9900000027847,731,345,chrome,72.0.3626,Windows 7,d16.png,fr_axe.png,f_axe_.wav
117,3_1,axe,3_1FillerR,mouse,move,canvas,,1551441965445.94,3823.994999998831,733,345,chrome,72.0.3626,Windows 7,d16.png,fr_axe.png,f_axe_.wav
117,3_1,axe,3_1FillerR,mouse,move,canvas,,1551441965445.94,3839.959999997518,735,345,chrome,72.0.3626,Windows 7,d16.png,fr_axe.png,f_axe_.wav
117,3_1,axe,3_1FillerR,mouse,move,canvas,,1551441965445.94,3855.9749999985797,740,345,chrome,72.0.3626,Windows 7,d16.png,fr_axe.png,f_axe_.wav
117,3_1,axe,3_1FillerR,mouse,move,canvas,,1551441965445.94,3871.979999996256,746,345,chrome,72.0.3626,Windows 7,d16.png,fr_axe.png,f_axe_.wav
117,3_1,axe,3_1FillerR,mouse,move,canvas,,1551441965445.94,3895.9449999965727,763,342,chrome,72.0.3626,Windows 7,d16.png,fr_axe.png,f_axe_.wav
117,3_1,axe,3_1FillerR,mouse,move,canvas,,1551441965445.94,3911.919999998645,776,342,chrome,72.0.3626,Windows 7,d16.png,fr_axe.png,f_axe_.wav
117,3_1,axe,3_1FillerR,mouse,move,canvas,,1551441965445.94,3927.960000000894,788,340,chrome,72.0.3626,Windows 7,d16.png,fr_axe.png,f_axe_.wav
117,3_1,axe,3_1FillerR,mouse,move,image-right,,1551441965445.94,3943.9500000007683,803,339,chrome,72.0.3626,Windows 7,d16.png,fr_axe.png,f_axe_.wav
117,3_1,axe,3_1FillerR,mouse,move,image-right,,1551441965445.94,3959.9549999984447,823,336,chrome,72.0.3626,Windows 7,d16.png,fr_axe.png,f_axe_.wav
117,3_1,axe,3_1FillerR,mouse,move,image-right,,1551441965445.94,3975.9400000039022,843,335,chrome,72.0.3626,Windows 7,d16.png,fr_axe.png,f_axe_.wav
117,3_1,axe,3_1FillerR,mouse,move,image-right,,1551441965445.94,3991.954999990412,859,335,chrome,72.0.3626,Windows 7,d16.png,fr_axe.png,f_axe_.wav
117,3_1,axe,3_1FillerR,mouse,move,image-right,,1551441965445.94,4007.9100000002654,869,335,chrome,72.0.3626,Windows 7,d16.png,fr_axe.png,f_axe_.wav
117,3_1,axe,3_1FillerR,mouse,move,image-right,,1551441965445.94,4023.944999993546,873,335,chrome,72.0.3626,Windows 7,d16.png,fr_axe.png,f_axe_.wav
117,3_1,axe,3_1FillerR,mouse,move,image-right,,1551441965445.94,4039.9650000035763,875,334,chrome,72.0.3626,Windows 7,d16.png,fr_axe.png,f_axe_.wav
117,3_1,axe,3_1FillerR,mouse,move,image-right,,1551441965445.94,4103.900000001886,877,334,chrome,72.0.3626,Windows 7,d16.png,fr_axe.png,f_axe_.wav
117,3_1,axe,3_1FillerR,mouse,click,image-right,,1551441965445.94,4183.864999999059,877,334,chrome,72.0.3626,Windows 7,d16.png,fr_axe.png,f_axe_.wav
117,3_1,axe,3_1FillerR,mouse,move,image-right,,1551441965445.94,4184.2000000033295,877,334,chrome,72.0.3626,Windows 7,d16.png,fr_axe.png,f_axe_.wav
117,3_1,axe,3_1FillerR,stage,end,,,1551441965445.94,4188.234999994165,,,chrome,72.0.3626,Windows 7,d16.png,fr_axe.png,f_axe_.wav
117,3_1,mushroom,3_1FillerL,mouse,click,fixation,,1551441973165.77,0,500,364,chrome,72.0.3626,Windows 7,fr_mushroom.png,d21.png,f_mushroom_.wav
117,3_1,mushroom,3_1FillerL,layer,show,image-left,,1551441973165.77,5.829999994602986,,,chrome,72.0.3626,Windows 7,fr_mushroom.png,d21.png,f_mushroom_.wav
117,3_1,mushroom,3_1FillerL,layer,show,image-right,,1551441973165.77,5.915000001550652,,,chrome,72.0.3626,Windows 7,fr_mushroom.png,d21.png,f_mushroom_.wav
117,3_1,mushroom,3_1FillerL,mouse,move,canvas,,1551441973165.77,232.0249999902444,500,365,chrome,72.0.3626,Windows 7,fr_mushroom.png,d21.png,f_mushroom_.wav
117,3_1,mushroom,3_1FillerL,mouse,move,canvas,,1551441973165.77,240.0399999896763,500,366,chrome,72.0.3626,Windows 7,fr_mushroom.png,d21.png,f_mushroom_.wav
117,3_1,mushroom,3_1FillerL,mouse,move,canvas,,1551441973165.77,248.01499999011867,500,368,chrome,72.0.3626,Windows 7,fr_mushroom.png,d21.png,f_mushroom_.wav
117,3_1,mushroom,3_1FillerL,mouse,move,canvas,,1551441973165.77,272.04499999061227,500,371,chrome,72.0.3626,Windows 7,fr_mushroom.png,d21.png,f_mushroom_.wav
117,3_1,mushroom,3_1FillerL,mouse,move,canvas,,1551441973165.77,296.03499999211635,500,374,chrome,72.0.3626,Windows 7,fr_mushroom.png,d21.png,f_mushroom_.wav
117,3_1,mushroom,3_1FillerL,mouse,move,canvas,,1551441973165.77,312.0399999897927,500,375,chrome,72.0.3626,Windows 7,fr_mushroom.png,d21.png,f_mushroom_.wav
117,3_1,mushroom,3_1FillerL,mouse,move,canvas,,1551441973165.77,327.9949999996461,500,377,chrome,72.0.3626,Windows 7,fr_mushroom.png,d21.png,f_mushroom_.wav
117,3_1,mushroom,3_1FillerL,mouse,move,canvas,,1551441973165.77,344.00499999173917,500,378,chrome,72.0.3626,Windows 7,fr_mushroom.png,d21.png,f_mushroom_.wav
117,3_1,mushroom,3_1FillerL,mouse,move,canvas,,1551441973165.77,352.0250000001397,499,378,chrome,72.0.3626,Windows 7,fr_mushroom.png,d21.png,f_mushroom_.wav
117,3_1,mushroom,3_1FillerL,mouse,move,canvas,,1551441973165.77,368.03499999223277,499,380,chrome,72.0.3626,Windows 7,fr_mushroom.png,d21.png,f_mushroom_.wav
117,3_1,mushroom,3_1FillerL,mouse,move,canvas,,1551441973165.77,424.02999999467283,498,381,chrome,72.0.3626,Windows 7,fr_mushroom.png,d21.png,f_mushroom_.wav
117,3_1,mushroom,3_1FillerL,layer,playbackstart,audio,,1551441973165.77,1007.2349999973085,,,chrome,72.0.3626,Windows 7,fr_mushroom.png,d21.png,f_mushroom_.wav
117,3_1,mushroom,3_1FillerL,mouse,move,canvas,,1551441973165.77,3423.960000000079,497,381,chrome,72.0.3626,Windows 7,fr_mushroom.png,d21.png,f_mushroom_.wav
117,3_1,mushroom,3_1FillerL,mouse,move,canvas,,1551441973165.77,3431.9649999961257,495,381,chrome,72.0.3626,Windows 7,fr_mushroom.png,d21.png,f_mushroom_.wav
117,3_1,mushroom,3_1FillerL,mouse,move,canvas,,1551441973165.77,3447.9449999926146,490,381,chrome,72.0.3626,Windows 7,fr_mushroom.png,d21.png,f_mushroom_.wav
117,3_1,mushroom,3_1FillerL,mouse,move,canvas,,1551441973165.77,3463.994999998249,484,381,chrome,72.0.3626,Windows 7,fr_mushroom.png,d21.png,f_mushroom_.wav
117,3_1,mushroom,3_1FillerL,mouse,move,canvas,,1551441973165.77,3479.9550000025192,476,381,chrome,72.0.3626,Windows 7,fr_mushroom.png,d21.png,f_mushroom_.wav
117,3_1,mushroom,3_1FillerL,mouse,move,canvas,,1551441973165.77,3495.954999991227,459,379,chrome,72.0.3626,Windows 7,fr_mushroom.png,d21.png,f_mushroom_.wav
117,3_1,mushroom,3_1FillerL,mouse,move,canvas,,1551441973165.77,3511.944999991101,430,378,chrome,72.0.3626,Windows 7,fr_mushroom.png,d21.png,f_mushroom_.wav
117,3_1,mushroom,3_1FillerL,mouse,move,canvas,,1551441973165.77,3527.9349999909755,400,376,chrome,72.0.3626,Windows 7,fr_mushroom.png,d21.png,f_mushroom_.wav
117,3_1,mushroom,3_1FillerL,mouse,move,canvas,,1551441973165.77,3543.939999988652,373,374,chrome,72.0.3626,Windows 7,fr_mushroom.png,d21.png,f_mushroom_.wav
117,3_1,mushroom,3_1FillerL,mouse,move,canvas,,1551441973165.77,3559.9399999919115,347,372,chrome,72.0.3626,Windows 7,fr_mushroom.png,d21.png,f_mushroom_.wav
117,3_1,mushroom,3_1FillerL,mouse,move,canvas,,1551441973165.77,3575.9299999917857,324,372,chrome,72.0.3626,Windows 7,fr_mushroom.png,d21.png,f_mushroom_.wav
117,3_1,mushroom,3_1FillerL,mouse,move,canvas,,1551441973165.77,3591.9299999950454,300,372,chrome,72.0.3626,Windows 7,fr_mushroom.png,d21.png,f_mushroom_.wav
117,3_1,mushroom,3_1FillerL,mouse,move,canvas,,1551441973165.77,3607.9400000016904,279,372,chrome,72.0.3626,Windows 7,fr_mushroom.png,d21.png,f_mushroom_.wav
117,3_1,mushroom,3_1FillerL,mouse,move,canvas,,1551441973165.77,3631.924999994226,253,371,chrome,72.0.3626,Windows 7,fr_mushroom.png,d21.png,f_mushroom_.wav
117,3_1,mushroom,3_1FillerL,mouse,move,canvas,,1551441973165.77,3647.929999991902,248,371,chrome,72.0.3626,Windows 7,fr_mushroom.png,d21.png,f_mushroom_.wav
117,3_1,mushroom,3_1FillerL,mouse,move,canvas,,1551441973165.77,3655.9549999947194,246,371,chrome,72.0.3626,Windows 7,fr_mushroom.png,d21.png,f_mushroom_.wav
117,3_1,mushroom,3_1FillerL,layer,playbackend,audio,,1551441973165.77,3705.2199999889126,,,chrome,72.0.3626,Windows 7,fr_mushroom.png,d21.png,f_mushroom_.wav
117,3_1,mushroom,3_1FillerL,mouse,move,canvas,,1551441973165.77,3711.9649999949615,243,371,chrome,72.0.3626,Windows 7,fr_mushroom.png,d21.png,f_mushroom_.wav
117,3_1,mushroom,3_1FillerL,mouse,move,canvas,,1551441973165.77,3727.935000002617,238,371,chrome,72.0.3626,Windows 7,fr_mushroom.png,d21.png,f_mushroom_.wav
117,3_1,mushroom,3_1FillerL,mouse,move,canvas,,1551441973165.77,3743.9199999935227,233,371,chrome,72.0.3626,Windows 7,fr_mushroom.png,d21.png,f_mushroom_.wav
117,3_1,mushroom,3_1FillerL,mouse,move,canvas,,1551441973165.77,3751.9499999907566,229,371,chrome,72.0.3626,Windows 7,fr_mushroom.png,d21.png,f_mushroom_.wav
117,3_1,mushroom,3_1FillerL,mouse,move,image-left,,1551441973165.77,3775.9299999888754,226,371,chrome,72.0.3626,Windows 7,fr_mushroom.png,d21.png,f_mushroom_.wav
117,3_1,mushroom,3_1FillerL,mouse,move,image-left,,1551441973165.77,3807.9500000021653,225,371,chrome,72.0.3626,Windows 7,fr_mushroom.png,d21.png,f_mushroom_.wav
117,3_1,mushroom,3_1FillerL,mouse,move,image-left,,1551441973165.77,3847.9450000013458,224,371,chrome,72.0.3626,Windows 7,fr_mushroom.png,d21.png,f_mushroom_.wav
117,3_1,mushroom,3_1FillerL,mouse,move,image-left,,1551441973165.77,3855.9449999884237,223,371,chrome,72.0.3626,Windows 7,fr_mushroom.png,d21.png,f_mushroom_.wav
117,3_1,mushroom,3_1FillerL,mouse,move,image-left,,1551441973165.77,3879.9199999921257,215,371,chrome,72.0.3626,Windows 7,fr_mushroom.png,d21.png,f_mushroom_.wav
117,3_1,mushroom,3_1FillerL,mouse,move,image-left,,1551441973165.77,3895.9150000009686,204,369,chrome,72.0.3626,Windows 7,fr_mushroom.png,d21.png,f_mushroom_.wav
117,3_1,mushroom,3_1FillerL,mouse,move,image-left,,1551441973165.77,3912.2349999961443,188,368,chrome,72.0.3626,Windows 7,fr_mushroom.png,d21.png,f_mushroom_.wav
117,3_1,mushroom,3_1FillerL,mouse,move,image-left,,1551441973165.77,3927.8550000017276,173,367,chrome,72.0.3626,Windows 7,fr_mushroom.png,d21.png,f_mushroom_.wav
117,3_1,mushroom,3_1FillerL,mouse,move,image-left,,1551441973165.77,3943.969999992987,164,367,chrome,72.0.3626,Windows 7,fr_mushroom.png,d21.png,f_mushroom_.wav
117,3_1,mushroom,3_1FillerL,mouse,move,image-left,,1551441973165.77,3959.9299999972573,159,367,chrome,72.0.3626,Windows 7,fr_mushroom.png,d21.png,f_mushroom_.wav
117,3_1,mushroom,3_1FillerL,mouse,click,image-left,,1551441973165.77,4111.875000002328,159,367,chrome,72.0.3626,Windows 7,fr_mushroom.png,d21.png,f_mushroom_.wav
117,3_1,mushroom,3_1FillerL,stage,end,,,1551441973165.77,4116.280000002007,,,chrome,72.0.3626,Windows 7,fr_mushroom.png,d21.png,f_mushroom_.wav
117,3_1,sock,3_1FluentL,mouse,click,fixation,,1551441980557.55,0,510,358,chrome,72.0.3626,Windows 7,t_sock.png,d59.png,e_sock_f.wav
117,3_1,sock,3_1FluentL,layer,show,image-left,,1551441980557.55,5.805000007967465,,,chrome,72.0.3626,Windows 7,t_sock.png,d59.png,e_sock_f.wav
117,3_1,sock,3_1FluentL,layer,show,image-right,,1551441980557.55,5.885000005946495,,,chrome,72.0.3626,Windows 7,t_sock.png,d59.png,e_sock_f.wav
117,3_1,sock,3_1FluentL,mouse,move,canvas,,1551441980557.55,96.09500000078697,507,357,chrome,72.0.3626,Windows 7,t_sock.png,d59.png,e_sock_f.wav
117,3_1,sock,3_1FluentL,mouse,move,canvas,,1551441980557.55,104.08499999903142,499,357,chrome,72.0.3626,Windows 7,t_sock.png,d59.png,e_sock_f.wav
117,3_1,sock,3_1FluentL,mouse,move,canvas,,1551441980557.55,120.04999999771826,483,357,chrome,72.0.3626,Windows 7,t_sock.png,d59.png,e_sock_f.wav
117,3_1,sock,3_1FluentL,mouse,move,canvas,,1551441980557.55,136.05500000994653,466,357,chrome,72.0.3626,Windows 7,t_sock.png,d59.png,e_sock_f.wav
117,3_1,sock,3_1FluentL,mouse,move,canvas,,1551441980557.55,152.06000000762288,453,357,chrome,72.0.3626,Windows 7,t_sock.png,d59.png,e_sock_f.wav
117,3_1,sock,3_1FluentL,mouse,move,canvas,,1551441980557.55,175.97000001114793,433,357,chrome,72.0.3626,Windows 7,t_sock.png,d59.png,e_sock_f.wav
117,3_1,sock,3_1FluentL,mouse,move,canvas,,1551441980557.55,191.97500000882428,423,357,chrome,72.0.3626,Windows 7,t_sock.png,d59.png,e_sock_f.wav
117,3_1,sock,3_1FluentL,mouse,move,canvas,,1551441980557.55,208.07000000786502,416,357,chrome,72.0.3626,Windows 7,t_sock.png,d59.png,e_sock_f.wav
117,3_1,sock,3_1FluentL,mouse,move,canvas,,1551441980557.55,224.0450000099372,413,357,chrome,72.0.3626,Windows 7,t_sock.png,d59.png,e_sock_f.wav
117,3_1,sock,3_1FluentL,mouse,move,canvas,,1551441980557.55,240.05000000761356,410,357,chrome,72.0.3626,Windows 7,t_sock.png,d59.png,e_sock_f.wav
117,3_1,sock,3_1FluentL,mouse,move,canvas,,1551441980557.55,248.06500000704546,409,357,chrome,72.0.3626,Windows 7,t_sock.png,d59.png,e_sock_f.wav
117,3_1,sock,3_1FluentL,mouse,move,canvas,,1551441980557.55,264.06000000133645,408,357,chrome,72.0.3626,Windows 7,t_sock.png,d59.png,e_sock_f.wav
117,3_1,sock,3_1FluentL,layer,playbackstart,audio,,1551441980557.55,1006.760000003851,,,chrome,72.0.3626,Windows 7,t_sock.png,d59.png,e_sock_f.wav
117,3_1,sock,3_1FluentL,mouse,move,canvas,,1551441980557.55,1840.0200000032783,411,357,chrome,72.0.3626,Windows 7,t_sock.png,d59.png,e_sock_f.wav
117,3_1,sock,3_1FluentL,mouse,move,canvas,,1551441980557.55,1848.0500000005122,415,357,chrome,72.0.3626,Windows 7,t_sock.png,d59.png,e_sock_f.wav
117,3_1,sock,3_1FluentL,mouse,move,canvas,,1551441980557.55,1864.0250000025844,420,356,chrome,72.0.3626,Windows 7,t_sock.png,d59.png,e_sock_f.wav
117,3_1,sock,3_1FluentL,mouse,move,canvas,,1551441980557.55,1879.945000007865,424,356,chrome,72.0.3626,Windows 7,t_sock.png,d59.png,e_sock_f.wav
117,3_1,sock,3_1FluentL,mouse,move,canvas,,1551441980557.55,1896.0100000113016,428,356,chrome,72.0.3626,Windows 7,t_sock.png,d59.png,e_sock_f.wav
117,3_1,sock,3_1FluentL,mouse,move,canvas,,1551441980557.55,1903.9300000004005,430,356,chrome,72.0.3626,Windows 7,t_sock.png,d59.png,e_sock_f.wav
117,3_1,sock,3_1FluentL,mouse,move,canvas,,1551441980557.55,1920.4250000038883,431,356,chrome,72.0.3626,Windows 7,t_sock.png,d59.png,e_sock_f.wav
117,3_1,sock,3_1FluentL,mouse,move,canvas,,1551441980557.55,1936.0350000060862,434,356,chrome,72.0.3626,Windows 7,t_sock.png,d59.png,e_sock_f.wav
117,3_1,sock,3_1FluentL,mouse,move,canvas,,1551441980557.55,1960.0000000064028,438,356,chrome,72.0.3626,Windows 7,t_sock.png,d59.png,e_sock_f.wav
117,3_1,sock,3_1FluentL,mouse,move,canvas,,1551441980557.55,1983.990000007907,450,356,chrome,72.0.3626,Windows 7,t_sock.png,d59.png,e_sock_f.wav
117,3_1,sock,3_1FluentL,mouse,move,canvas,,1551441980557.55,2000.0050000089686,463,359,chrome,72.0.3626,Windows 7,t_sock.png,d59.png,e_sock_f.wav
117,3_1,sock,3_1FluentL,mouse,move,canvas,,1551441980557.55,2016.0200000100303,476,361,chrome,72.0.3626,Windows 7,t_sock.png,d59.png,e_sock_f.wav
117,3_1,sock,3_1FluentL,mouse,move,canvas,,1551441980557.55,2031.990000003134,484,361,chrome,72.0.3626,Windows 7,t_sock.png,d59.png,e_sock_f.wav
117,3_1,sock,3_1FluentL,mouse,move,canvas,,1551441980557.55,2039.9650000035763,487,364,chrome,72.0.3626,Windows 7,t_sock.png,d59.png,e_sock_f.wav
117,3_1,sock,3_1FluentL,mouse,move,canvas,,1551441980557.55,2359.935000000405,488,364,chrome,72.0.3626,Windows 7,t_sock.png,d59.png,e_sock_f.wav
117,3_1,sock,3_1FluentL,mouse,move,canvas,,1551441980557.55,2375.980000011623,489,364,chrome,72.0.3626,Windows 7,t_sock.png,d59.png,e_sock_f.wav
117,3_1,sock,3_1FluentL,mouse,move,canvas,,1551441980557.55,2384.010000008857,490,364,chrome,72.0.3626,Windows 7,t_sock.png,d59.png,e_sock_f.wav
117,3_1,sock,3_1FluentL,mouse,move,canvas,,1551441980557.55,2399.985000010929,494,364,chrome,72.0.3626,Windows 7,t_sock.png,d59.png,e_sock_f.wav
117,3_1,sock,3_1FluentL,mouse,move,canvas,,1551441980557.55,2415.9900000086054,495,364,chrome,72.0.3626,Windows 7,t_sock.png,d59.png,e_sock_f.wav
117,3_1,sock,3_1FluentL,mouse,move,canvas,,1551441980557.55,2423.9999999990687,497,364,chrome,72.0.3626,Windows 7,t_sock.png,d59.png,e_sock_f.wav
117,3_1,sock,3_1FluentL,mouse,move,canvas,,1551441980557.55,2447.920000005979,500,364,chrome,72.0.3626,Windows 7,t_sock.png,d59.png,e_sock_f.wav
117,3_1,sock,3_1FluentL,mouse,move,canvas,,1551441980557.55,2463.950000004843,504,364,chrome,72.0.3626,Windows 7,t_sock.png,d59.png,e_sock_f.wav
117,3_1,sock,3_1FluentL,mouse,move,canvas,,1551441980557.55,2479.9800000037067,510,364,chrome,72.0.3626,Windows 7,t_sock.png,d59.png,e_sock_f.wav
117,3_1,sock,3_1FluentL,mouse,move,canvas,,1551441980557.55,2495.9600000001956,518,364,chrome,72.0.3626,Windows 7,t_sock.png,d59.png,e_sock_f.wav
117,3_1,sock,3_1FluentL,mouse,move,canvas,,1551441980557.55,2519.9550000106683,533,365,chrome,72.0.3626,Windows 7,t_sock.png,d59.png,e_sock_f.wav
117,3_1,sock,3_1FluentL,layer,playbackend,audio,,1551441980557.55,2529.4600000052014,,,chrome,72.0.3626,Windows 7,t_sock.png,d59.png,e_sock_f.wav
117,3_1,sock,3_1FluentL,mouse,move,canvas,,1551441980557.55,2535.9500000049593,544,365,chrome,72.0.3626,Windows 7,t_sock.png,d59.png,e_sock_f.wav
117,3_1,sock,3_1FluentL,mouse,move,canvas,,1551441980557.55,2551.9700000004377,557,365,chrome,72.0.3626,Windows 7,t_sock.png,d59.png,e_sock_f.wav
117,3_1,sock,3_1FluentL,mouse,move,canvas,,1551441980557.55,2567.9800000070827,570,365,chrome,72.0.3626,Windows 7,t_sock.png,d59.png,e_sock_f.wav
117,3_1,sock,3_1FluentL,mouse,move,canvas,,1551441980557.55,2583.955000009155,583,365,chrome,72.0.3626,Windows 7,t_sock.png,d59.png,e_sock_f.wav
117,3_1,sock,3_1FluentL,mouse,move,canvas,,1551441980557.55,2599.9700000102166,588,365,chrome,72.0.3626,Windows 7,t_sock.png,d59.png,e_sock_f.wav
117,3_1,sock,3_1FluentL,mouse,move,canvas,,1551441980557.55,2615.9150000021327,589,366,chrome,72.0.3626,Windows 7,t_sock.png,d59.png,e_sock_f.wav
117,3_1,sock,3_1FluentL,mouse,move,canvas,,1551441980557.55,2631.9800000055693,589,367,chrome,72.0.3626,Windows 7,t_sock.png,d59.png,e_sock_f.wav
117,3_1,sock,3_1FluentL,mouse,move,canvas,,1551441980557.55,2647.90000001085,577,368,chrome,72.0.3626,Windows 7,t_sock.png,d59.png,e_sock_f.wav
117,3_1,sock,3_1FluentL,mouse,move,canvas,,1551441980557.55,2663.970000008703,554,368,chrome,72.0.3626,Windows 7,t_sock.png,d59.png,e_sock_f.wav
117,3_1,sock,3_1FluentL,mouse,move,canvas,,1551441980557.55,2679.9800000007963,517,368,chrome,72.0.3626,Windows 7,t_sock.png,d59.png,e_sock_f.wav
117,3_1,sock,3_1FluentL,mouse,move,canvas,,1551441980557.55,2703.975000011269,399,368,chrome,72.0.3626,Windows 7,t_sock.png,d59.png,e_sock_f.wav
117,3_1,sock,3_1FluentL,mouse,move,canvas,,1551441980557.55,2719.955000007758,319,368,chrome,72.0.3626,Windows 7,t_sock.png,d59.png,e_sock_f.wav
117,3_1,sock,3_1FluentL,mouse,move,canvas,,1551441980557.55,2735.914999997476,254,368,chrome,72.0.3626,Windows 7,t_sock.png,d59.png,e_sock_f.wav
