Participant,List,Trial,Condition,Event Category,Event Type,Layer,Hotspot,Trial Start,Elapsed,X,Y,Browser,Version,OS,image-left,image-right,audio
126,3_1,peanut,3_1FluentL,mouse,move,canvas,,1551520960408,2834.000000000058,530,448,chrome,72.0.3626,Windows 7,t_peanut.png,d01.png,e_peanut_f.wav
126,3_1,peanut,3_1FluentL,mouse,move,canvas,,1551520960408,2850,442,425,chrome,72.0.3626,Windows 7,t_peanut.png,d01.png,e_peanut_f.wav
126,3_1,peanut,3_1FluentL,mouse,move,canvas,,1551520960408,2874,291,395,chrome,72.0.3626,Windows 7,t_peanut.png,d01.png,e_peanut_f.wav
126,3_1,peanut,3_1FluentL,mouse,move,image-left,,1551520960408,2890,211,384,chrome,72.0.3626,Windows 7,t_peanut.png,d01.png,e_peanut_f.wav
126,3_1,peanut,3_1FluentL,mouse,move,image-left,,1551520960408,2906.000000000058,160,377,chrome,72.0.3626,Windows 7,t_peanut.png,d01.png,e_peanut_f.wav
126,3_1,peanut,3_1FluentL,mouse,move,image-left,,1551520960408,2921.000000000058,142,375,chrome,72.0.3626,Windows 7,t_peanut.png,d01.png,e_peanut_f.wav
126,3_1,peanut,3_1FluentL,mouse,move,image-left,,1551520960408,2930.000000000058,139,375,chrome,72.0.3626,Windows 7,t_peanut.png,d01.png,e_peanut_f.wav
126,3_1,peanut,3_1FluentL,mouse,move,image-left,,1551520960408,3046.000000000058,138,374,chrome,72.0.3626,Windows 7,t_peanut.png,d01.png,e_peanut_f.wav
126,3_1,peanut,3_1FluentL,mouse,move,image-left,,1551520960408,3266.000000000058,138,373,chrome,72.0.3626,Windows 7,t_peanut.png,d01.png,e_peanut_f.wav
126,3_1,peanut,3_1FluentL,mouse,move,image-left,,1551520960408,3303,138,371,chrome,72.0.3626,Windows 7,t_peanut.png,d01.png,e_peanut_f.wav
126,3_1,peanut,3_1FluentL,mouse,move,image-left,,1551520960408,3313,139,371,chrome,72.0.3626,Windows 7,t_peanut.png,d01.png,e_peanut_f.wav
126,3_1,peanut,3_1FluentL,mouse,move,image-left,,1551520960408,3329.000000000058,139,370,chrome,72.0.3626,Windows 7,t_peanut.png,d01.png,e_peanut_f.wav
126,3_1,peanut,3_1FluentL,mouse,click,image-left,,1551520960408,3786.000000000058,139,370,chrome,72.0.3626,Windows 7,t_peanut.png,d01.png,e_peanut_f.wav
126,3_1,peanut,3_1FluentL,stage,end,,,1551520960408,3806,,,chrome,72.0.3626,Windows 7,t_peanut.png,d01.png,e_peanut_f.wav
124,1_1,squirrel,1_1FluentR,mouse,click,fixation,,1551520960586,0,491,361,chrome,72.0.3626,Windows 7,d39.png,t_squirrel.png,e_squirrel_f.wav
124,1_1,squirrel,1_1FluentR,layer,show,image-left,,1551520960586,7.999999999767169,,,chrome,72.0.3626,Windows 7,d39.png,t_squirrel.png,e_squirrel_f.wav
124,1_1,squirrel,1_1FluentR,layer,show,image-right,,1551520960586,9,,,chrome,72.0.3626,Windows 7,d39.png,t_squirrel.png,e_squirrel_f.wav
124,1_1,squirrel,1_1FluentR,layer,playbackstart,audio,,1551520960586,1009,,,chrome,72.0.3626,Windows 7,d39.png,t_squirrel.png,e_squirrel_f.wav
124,1_1,squirrel,1_1FluentR,mouse,move,canvas,,1551520960586,2583.999999999767,490,364,chrome,72.0.3626,Windows 7,d39.png,t_squirrel.png,e_squirrel_f.wav
124,1_1,squirrel,1_1FluentR,mouse,move,canvas,,1551520960586,2600.0000000003492,464,368,chrome,72.0.3626,Windows 7,d39.png,t_squirrel.png,e_squirrel_f.wav
124,1_1,squirrel,1_1FluentR,layer,playbackend,audio,,1551520960586,2608.0000000001164,,,chrome,72.0.3626,Windows 7,d39.png,t_squirrel.png,e_squirrel_f.wav
124,1_1,squirrel,1_1FluentR,mouse,move,canvas,,1551520960586,2623.999999999767,439,370,chrome,72.0.3626,Windows 7,d39.png,t_squirrel.png,e_squirrel_f.wav
124,1_1,squirrel,1_1FluentR,mouse,move,canvas,,1551520960586,2640.000000000233,423,372,chrome,72.0.3626,Windows 7,d39.png,t_squirrel.png,e_squirrel_f.wav
124,1_1,squirrel,1_1FluentR,mouse,move,canvas,,1551520960586,2663.999999999767,399,374,chrome,72.0.3626,Windows 7,d39.png,t_squirrel.png,e_squirrel_f.wav
124,1_1,squirrel,1_1FluentR,mouse,move,canvas,,1551520960586,2680.000000000233,386,374,chrome,72.0.3626,Windows 7,d39.png,t_squirrel.png,e_squirrel_f.wav
124,1_1,squirrel,1_1FluentR,mouse,move,canvas,,1551520960586,2703.9999999996508,367,376,chrome,72.0.3626,Windows 7,d39.png,t_squirrel.png,e_squirrel_f.wav
124,1_1,squirrel,1_1FluentR,mouse,move,canvas,,1551520960586,2720.000000000233,356,376,chrome,72.0.3626,Windows 7,d39.png,t_squirrel.png,e_squirrel_f.wav
124,1_1,squirrel,1_1FluentR,mouse,move,canvas,,1551520960586,2743.9999999996508,343,376,chrome,72.0.3626,Windows 7,d39.png,t_squirrel.png,e_squirrel_f.wav
124,1_1,squirrel,1_1FluentR,mouse,move,canvas,,1551520960586,2824.0000000004657,344,376,chrome,72.0.3626,Windows 7,d39.png,t_squirrel.png,e_squirrel_f.wav
124,1_1,squirrel,1_1FluentR,mouse,move,canvas,,1551520960586,2840.0000000001164,356,373,chrome,72.0.3626,Windows 7,d39.png,t_squirrel.png,e_squirrel_f.wav
124,1_1,squirrel,1_1FluentR,mouse,move,canvas,,1551520960586,2864.0000000004657,399,366,chrome,72.0.3626,Windows 7,d39.png,t_squirrel.png,e_squirrel_f.wav
124,1_1,squirrel,1_1FluentR,mouse,move,canvas,,1551520960586,2880.0000000001164,435,362,chrome,72.0.3626,Windows 7,d39.png,t_squirrel.png,e_squirrel_f.wav
124,1_1,squirrel,1_1FluentR,mouse,move,canvas,,1551520960586,2904.0000000003492,518,360,chrome,72.0.3626,Windows 7,d39.png,t_squirrel.png,e_squirrel_f.wav
124,1_1,squirrel,1_1FluentR,mouse,move,canvas,,1551520960586,2920,570,360,chrome,72.0.3626,Windows 7,d39.png,t_squirrel.png,e_squirrel_f.wav
124,1_1,squirrel,1_1FluentR,mouse,move,canvas,,1551520960586,2944.0000000003492,618,358,chrome,72.0.3626,Windows 7,d39.png,t_squirrel.png,e_squirrel_f.wav
124,1_1,squirrel,1_1FluentR,mouse,move,canvas,,1551520960586,2960,630,358,chrome,72.0.3626,Windows 7,d39.png,t_squirrel.png,e_squirrel_f.wav
124,1_1,squirrel,1_1FluentR,mouse,move,canvas,,1551520960586,2984.0000000003492,638,358,chrome,72.0.3626,Windows 7,d39.png,t_squirrel.png,e_squirrel_f.wav
124,1_1,squirrel,1_1FluentR,mouse,move,canvas,,1551520960586,3000,648,358,chrome,72.0.3626,Windows 7,d39.png,t_squirrel.png,e_squirrel_f.wav
124,1_1,squirrel,1_1FluentR,mouse,move,canvas,,1551520960586,3024.0000000003492,680,358,chrome,72.0.3626,Windows 7,d39.png,t_squirrel.png,e_squirrel_f.wav
124,1_1,squirrel,1_1FluentR,mouse,move,canvas,,1551520960586,3039.9999999998836,710,361,chrome,72.0.3626,Windows 7,d39.png,t_squirrel.png,e_squirrel_f.wav
124,1_1,squirrel,1_1FluentR,mouse,move,canvas,,1551520960586,3064.000000000233,743,365,chrome,72.0.3626,Windows 7,d39.png,t_squirrel.png,e_squirrel_f.wav
124,1_1,squirrel,1_1FluentR,mouse,move,canvas,,1551520960586,3079.9999999998836,752,365,chrome,72.0.3626,Windows 7,d39.png,t_squirrel.png,e_squirrel_f.wav
124,1_1,squirrel,1_1FluentR,mouse,move,canvas,,1551520960586,3104.000000000233,758,366,chrome,72.0.3626,Windows 7,d39.png,t_squirrel.png,e_squirrel_f.wav
124,1_1,squirrel,1_1FluentR,mouse,move,canvas,,1551520960586,3121,760,366,chrome,72.0.3626,Windows 7,d39.png,t_squirrel.png,e_squirrel_f.wav
124,1_1,squirrel,1_1FluentR,mouse,move,canvas,,1551520960586,3144.000000000233,768,366,chrome,72.0.3626,Windows 7,d39.png,t_squirrel.png,e_squirrel_f.wav
124,1_1,squirrel,1_1FluentR,mouse,move,canvas,,1551520960586,3159.999999999767,775,366,chrome,72.0.3626,Windows 7,d39.png,t_squirrel.png,e_squirrel_f.wav
124,1_1,squirrel,1_1FluentR,mouse,move,canvas,,1551520960586,3184.0000000001164,784,366,chrome,72.0.3626,Windows 7,d39.png,t_squirrel.png,e_squirrel_f.wav
124,1_1,squirrel,1_1FluentR,mouse,move,canvas,,1551520960586,3199.999999999767,791,366,chrome,72.0.3626,Windows 7,d39.png,t_squirrel.png,e_squirrel_f.wav
124,1_1,squirrel,1_1FluentR,mouse,move,image-right,,1551520960586,3224.0000000001164,799,366,chrome,72.0.3626,Windows 7,d39.png,t_squirrel.png,e_squirrel_f.wav
124,1_1,squirrel,1_1FluentR,mouse,move,image-right,,1551520960586,3239.999999999767,802,366,chrome,72.0.3626,Windows 7,d39.png,t_squirrel.png,e_squirrel_f.wav
124,1_1,squirrel,1_1FluentR,mouse,move,image-right,,1551520960586,3264.0000000001164,804,366,chrome,72.0.3626,Windows 7,d39.png,t_squirrel.png,e_squirrel_f.wav
124,1_1,squirrel,1_1FluentR,mouse,move,image-right,,1551520960586,3279.9999999996508,807,366,chrome,72.0.3626,Windows 7,d39.png,t_squirrel.png,e_squirrel_f.wav
124,1_1,squirrel,1_1FluentR,mouse,move,image-right,,1551520960586,3304,811,366,chrome,72.0.3626,Windows 7,d39.png,t_squirrel.png,e_squirrel_f.wav
124,1_1,squirrel,1_1FluentR,mouse,move,image-right,,1551520960586,3319.9999999996508,814,366,chrome,72.0.3626,Windows 7,d39.png,t_squirrel.png,e_squirrel_f.wav
124,1_1,squirrel,1_1FluentR,mouse,move,image-right,,1551520960586,3344,820,369,chrome,72.0.3626,Windows 7,d39.png,t_squirrel.png,e_squirrel_f.wav
124,1_1,squirrel,1_1FluentR,mouse,move,image-right,,1551520960586,3359.9999999996508,826,370,chrome,72.0.3626,Windows 7,d39.png,t_squirrel.png,e_squirrel_f.wav
124,1_1,squirrel,1_1FluentR,mouse,move,image-right,,1551520960586,3384,830,370,chrome,72.0.3626,Windows 7,d39.png,t_squirrel.png,e_squirrel_f.wav
124,1_1,squirrel,1_1FluentR,mouse,move,image-right,,1551520960586,3400.0000000004657,834,372,chrome,72.0.3626,Windows 7,d39.png,t_squirrel.png,e_squirrel_f.wav
124,1_1,squirrel,1_1FluentR,mouse,move,image-right,,1551520960586,3423.9999999998836,836,372,chrome,72.0.3626,Windows 7,d39.png,t_squirrel.png,e_squirrel_f.wav
124,1_1,squirrel,1_1FluentR,mouse,move,image-right,,1551520960586,3440.0000000004657,840,372,chrome,72.0.3626,Windows 7,d39.png,t_squirrel.png,e_squirrel_f.wav
124,1_1,squirrel,1_1FluentR,mouse,move,image-right,,1551520960586,3465.0000000001164,844,373,chrome,72.0.3626,Windows 7,d39.png,t_squirrel.png,e_squirrel_f.wav
124,1_1,squirrel,1_1FluentR,mouse,click,image-right,,1551520960586,3752.9999999996508,844,373,chrome,72.0.3626,Windows 7,d39.png,t_squirrel.png,e_squirrel_f.wav
124,1_1,squirrel,1_1FluentR,stage,end,,,1551520960586,3755.0000000001164,,,chrome,72.0.3626,Windows 7,d39.png,t_squirrel.png,e_squirrel_f.wav
127,4_1,anchor,4_1FillerR,mouse,click,fixation,,1551569574295,0,527,351,chrome,72.0.3626,Windows 7,d04.png,fr_anchor.png,f_anchor_.wav
127,4_1,anchor,4_1FillerR,layer,show,image-left,,1551569574295,10,,,chrome,72.0.3626,Windows 7,d04.png,fr_anchor.png,f_anchor_.wav
127,4_1,anchor,4_1FillerR,layer,show,image-right,,1551569574295,10,,,chrome,72.0.3626,Windows 7,d04.png,fr_anchor.png,f_anchor_.wav
127,4_1,anchor,4_1FillerR,mouse,move,canvas,,1551569574295,79.9999999999709,530,352,chrome,72.0.3626,Windows 7,d04.png,fr_anchor.png,f_anchor_.wav
127,4_1,anchor,4_1FillerR,mouse,move,canvas,,1551569574295,104.9999999999709,530,355,chrome,72.0.3626,Windows 7,d04.png,fr_anchor.png,f_anchor_.wav
127,4_1,anchor,4_1FillerR,mouse,move,canvas,,1551569574295,113,530,357,chrome,72.0.3626,Windows 7,d04.png,fr_anchor.png,f_anchor_.wav
127,4_1,anchor,4_1FillerR,mouse,move,canvas,,1551569574295,128.9999999999709,531,361,chrome,72.0.3626,Windows 7,d04.png,fr_anchor.png,f_anchor_.wav
127,4_1,anchor,4_1FillerR,mouse,move,canvas,,1551569574295,144.9999999999709,531,366,chrome,72.0.3626,Windows 7,d04.png,fr_anchor.png,f_anchor_.wav
127,4_1,anchor,4_1FillerR,mouse,move,canvas,,1551569574295,159.9999999999709,531,371,chrome,72.0.3626,Windows 7,d04.png,fr_anchor.png,f_anchor_.wav
127,4_1,anchor,4_1FillerR,mouse,move,canvas,,1551569574295,175.9999999999709,531,374,chrome,72.0.3626,Windows 7,d04.png,fr_anchor.png,f_anchor_.wav
127,4_1,anchor,4_1FillerR,mouse,move,canvas,,1551569574295,192,528,381,chrome,72.0.3626,Windows 7,d04.png,fr_anchor.png,f_anchor_.wav
127,4_1,anchor,4_1FillerR,mouse,move,canvas,,1551569574295,207.9999999999709,528,382,chrome,72.0.3626,Windows 7,d04.png,fr_anchor.png,f_anchor_.wav
127,4_1,anchor,4_1FillerR,mouse,move,canvas,,1551569574295,216,527,389,chrome,72.0.3626,Windows 7,d04.png,fr_anchor.png,f_anchor_.wav
127,4_1,anchor,4_1FillerR,layer,playbackstart,audio,,1551569574295,1010,,,chrome,72.0.3626,Windows 7,d04.png,fr_anchor.png,f_anchor_.wav
127,4_1,anchor,4_1FillerR,layer,playbackend,audio,,1551569574295,2628.999999999971,,,chrome,72.0.3626,Windows 7,d04.png,fr_anchor.png,f_anchor_.wav
127,4_1,anchor,4_1FillerR,mouse,move,canvas,,1551569574295,3207.999999999971,527,390,chrome,72.0.3626,Windows 7,d04.png,fr_anchor.png,f_anchor_.wav
127,4_1,anchor,4_1FillerR,mouse,move,canvas,,1551569574295,3224,540,390,chrome,72.0.3626,Windows 7,d04.png,fr_anchor.png,f_anchor_.wav
127,4_1,anchor,4_1FillerR,mouse,move,canvas,,1551569574295,3240,564,390,chrome,72.0.3626,Windows 7,d04.png,fr_anchor.png,f_anchor_.wav
127,4_1,anchor,4_1FillerR,mouse,move,canvas,,1551569574295,3255.999999999971,612,390,chrome,72.0.3626,Windows 7,d04.png,fr_anchor.png,f_anchor_.wav
127,4_1,anchor,4_1FillerR,mouse,move,canvas,,1551569574295,3272,678,390,chrome,72.0.3626,Windows 7,d04.png,fr_anchor.png,f_anchor_.wav
127,4_1,anchor,4_1FillerR,mouse,move,canvas,,1551569574295,3288,745,390,chrome,72.0.3626,Windows 7,d04.png,fr_anchor.png,f_anchor_.wav
127,4_1,anchor,4_1FillerR,mouse,move,image-right,,1551569574295,3312,806,392,chrome,72.0.3626,Windows 7,d04.png,fr_anchor.png,f_anchor_.wav
127,4_1,anchor,4_1FillerR,mouse,move,image-right,,1551569574295,3327.999999999971,828,392,chrome,72.0.3626,Windows 7,d04.png,fr_anchor.png,f_anchor_.wav
127,4_1,anchor,4_1FillerR,mouse,move,image-right,,1551569574295,3344,833,392,chrome,72.0.3626,Windows 7,d04.png,fr_anchor.png,f_anchor_.wav
127,4_1,anchor,4_1FillerR,mouse,click,image-right,,1551569574295,3983.999999999971,833,392,chrome,72.0.3626,Windows 7,d04.png,fr_anchor.png,f_anchor_.wav
127,4_1,anchor,4_1FillerR,stage,end,,,1551569574295,3990.999999999971,,,chrome,72.0.3626,Windows 7,d04.png,fr_anchor.png,f_anchor_.wav
124,1_1,fork,1_1DisfluentR,mouse,click,fixation,,1551520968995,0,514,370,chrome,72.0.3626,Windows 7,d32.png,t_fork.png,e_fork_d.wav
124,1_1,fork,1_1DisfluentR,mouse,move,canvas,,1551520968995,1.0000000001164153,514,370,chrome,72.0.3626,Windows 7,d32.png,t_fork.png,e_fork_d.wav
124,1_1,fork,1_1DisfluentR,layer,show,image-left,,1551520968995,8.000000000698492,,,chrome,72.0.3626,Windows 7,d32.png,t_fork.png,e_fork_d.wav
124,1_1,fork,1_1DisfluentR,layer,show,image-right,,1551520968995,8.000000000698492,,,chrome,72.0.3626,Windows 7,d32.png,t_fork.png,e_fork_d.wav
124,1_1,fork,1_1DisfluentR,layer,playbackstart,audio,,1551520968995,1009,,,chrome,72.0.3626,Windows 7,d32.png,t_fork.png,e_fork_d.wav
124,1_1,fork,1_1DisfluentR,mouse,move,canvas,,1551520968995,1896.000000000582,516,370,chrome,72.0.3626,Windows 7,d32.png,t_fork.png,e_fork_d.wav
124,1_1,fork,1_1DisfluentR,mouse,move,canvas,,1551520968995,1911,536,370,chrome,72.0.3626,Windows 7,d32.png,t_fork.png,e_fork_d.wav
124,1_1,fork,1_1DisfluentR,mouse,move,canvas,,1551520968995,1936.000000000582,583,370,chrome,72.0.3626,Windows 7,d32.png,t_fork.png,e_fork_d.wav
124,1_1,fork,1_1DisfluentR,mouse,move,canvas,,1551520968995,1952.0000000002328,618,370,chrome,72.0.3626,Windows 7,d32.png,t_fork.png,e_fork_d.wav
124,1_1,fork,1_1DisfluentR,mouse,move,canvas,,1551520968995,1975.0000000003492,663,373,chrome,72.0.3626,Windows 7,d32.png,t_fork.png,e_fork_d.wav
124,1_1,fork,1_1DisfluentR,mouse,move,canvas,,1551520968995,1991.000000000815,696,376,chrome,72.0.3626,Windows 7,d32.png,t_fork.png,e_fork_d.wav
124,1_1,fork,1_1DisfluentR,mouse,move,canvas,,1551520968995,2016.0000000004657,739,376,chrome,72.0.3626,Windows 7,d32.png,t_fork.png,e_fork_d.wav
124,1_1,fork,1_1DisfluentR,mouse,move,canvas,,1551520968995,2032.0000000001164,762,376,chrome,72.0.3626,Windows 7,d32.png,t_fork.png,e_fork_d.wav
124,1_1,fork,1_1DisfluentR,mouse,move,image-right,,1551520968995,2056.0000000004657,794,376,chrome,72.0.3626,Windows 7,d32.png,t_fork.png,e_fork_d.wav
124,1_1,fork,1_1DisfluentR,mouse,move,image-right,,1551520968995,2071.000000000815,800,376,chrome,72.0.3626,Windows 7,d32.png,t_fork.png,e_fork_d.wav
124,1_1,fork,1_1DisfluentR,mouse,move,image-right,,1551520968995,2080.000000000815,802,376,chrome,72.0.3626,Windows 7,d32.png,t_fork.png,e_fork_d.wav
124,1_1,fork,1_1DisfluentR,mouse,move,image-right,,1551520968995,2136.0000000003492,803,376,chrome,72.0.3626,Windows 7,d32.png,t_fork.png,e_fork_d.wav
124,1_1,fork,1_1DisfluentR,mouse,move,image-right,,1551520968995,2151.0000000006985,808,376,chrome,72.0.3626,Windows 7,d32.png,t_fork.png,e_fork_d.wav
124,1_1,fork,1_1DisfluentR,mouse,move,image-right,,1551520968995,2175.0000000001164,824,376,chrome,72.0.3626,Windows 7,d32.png,t_fork.png,e_fork_d.wav
124,1_1,fork,1_1DisfluentR,mouse,move,image-right,,1551520968995,2192,835,378,chrome,72.0.3626,Windows 7,d32.png,t_fork.png,e_fork_d.wav
124,1_1,fork,1_1DisfluentR,mouse,move,image-right,,1551520968995,2215.0000000001164,851,384,chrome,72.0.3626,Windows 7,d32.png,t_fork.png,e_fork_d.wav
124,1_1,fork,1_1DisfluentR,mouse,move,image-right,,1551520968995,2232.000000000815,856,384,chrome,72.0.3626,Windows 7,d32.png,t_fork.png,e_fork_d.wav
124,1_1,fork,1_1DisfluentR,mouse,move,image-right,,1551520968995,2240.0000000006985,858,385,chrome,72.0.3626,Windows 7,d32.png,t_fork.png,e_fork_d.wav
124,1_1,fork,1_1DisfluentR,layer,playbackend,audio,,1551520968995,3444.0000000003492,,,chrome,72.0.3626,Windows 7,d32.png,t_fork.png,e_fork_d.wav
124,1_1,fork,1_1DisfluentR,mouse,click,image-right,,1551520968995,3495.0000000006985,858,385,chrome,72.0.3626,Windows 7,d32.png,t_fork.png,e_fork_d.wav
124,1_1,fork,1_1DisfluentR,stage,end,,,1551520968995,3500,,,chrome,72.0.3626,Windows 7,d32.png,t_fork.png,e_fork_d.wav
126,3_1,toothbrush,3_1DisfluentR,mouse,click,fixation,,1551520968777,0,529,365,chrome,72.0.3626,Windows 7,d43.png,t_toothbrush.png,e_toothbrush_d.wav
126,3_1,toothbrush,3_1DisfluentR,layer,show,image-left,,1551520968777,10,,,chrome,72.0.3626,Windows 7,d43.png,t_toothbrush.png,e_toothbrush_d.wav
126,3_1,toothbrush,3_1DisfluentR,layer,show,image-right,,1551520968777,10,,,chrome,72.0.3626,Windows 7,d43.png,t_toothbrush.png,e_toothbrush_d.wav
126,3_1,toothbrush,3_1DisfluentR,mouse,move,canvas,,1551520968777,49,529,366,chrome,72.0.3626,Windows 7,d43.png,t_toothbrush.png,e_toothbrush_d.wav
126,3_1,toothbrush,3_1DisfluentR,mouse,move,canvas,,1551520968777,89.00000000005821,529,367,chrome,72.0.3626,Windows 7,d43.png,t_toothbrush.png,e_toothbrush_d.wav
126,3_1,toothbrush,3_1DisfluentR,mouse,move,canvas,,1551520968777,144,529,368,chrome,72.0.3626,Windows 7,d43.png,t_toothbrush.png,e_toothbrush_d.wav
126,3_1,toothbrush,3_1DisfluentR,mouse,move,canvas,,1551520968777,164,529,369,chrome,72.0.3626,Windows 7,d43.png,t_toothbrush.png,e_toothbrush_d.wav
126,3_1,toothbrush,3_1DisfluentR,layer,playbackstart,audio,,1551520968777,1019,,,chrome,72.0.3626,Windows 7,d43.png,t_toothbrush.png,e_toothbrush_d.wav
126,3_1,toothbrush,3_1DisfluentR,layer,playbackend,audio,,1551520968777,3605.000000000058,,,chrome,72.0.3626,Windows 7,d43.png,t_toothbrush.png,e_toothbrush_d.wav
126,3_1,toothbrush,3_1DisfluentR,mouse,move,canvas,,1551520968777,3625,493,369,chrome,72.0.3626,Windows 7,d43.png,t_toothbrush.png,e_toothbrush_d.wav
126,3_1,toothbrush,3_1DisfluentR,mouse,move,canvas,,1551520968777,3649,443,369,chrome,72.0.3626,Windows 7,d43.png,t_toothbrush.png,e_toothbrush_d.wav
126,3_1,toothbrush,3_1DisfluentR,mouse,move,canvas,,1551520968777,3665,408,369,chrome,72.0.3626,Windows 7,d43.png,t_toothbrush.png,e_toothbrush_d.wav
126,3_1,toothbrush,3_1DisfluentR,mouse,move,canvas,,1551520968777,3681.000000000058,389,369,chrome,72.0.3626,Windows 7,d43.png,t_toothbrush.png,e_toothbrush_d.wav
126,3_1,toothbrush,3_1DisfluentR,mouse,move,canvas,,1551520968777,3697,384,369,chrome,72.0.3626,Windows 7,d43.png,t_toothbrush.png,e_toothbrush_d.wav
126,3_1,toothbrush,3_1DisfluentR,mouse,move,canvas,,1551520968777,3714.000000000058,382,369,chrome,72.0.3626,Windows 7,d43.png,t_toothbrush.png,e_toothbrush_d.wav
126,3_1,toothbrush,3_1DisfluentR,mouse,move,canvas,,1551520968777,3737,365,369,chrome,72.0.3626,Windows 7,d43.png,t_toothbrush.png,e_toothbrush_d.wav
126,3_1,toothbrush,3_1DisfluentR,mouse,move,canvas,,1551520968777,3753.000000000058,338,369,chrome,72.0.3626,Windows 7,d43.png,t_toothbrush.png,e_toothbrush_d.wav
126,3_1,toothbrush,3_1DisfluentR,mouse,move,canvas,,1551520968777,3769,302,369,chrome,72.0.3626,Windows 7,d43.png,t_toothbrush.png,e_toothbrush_d.wav
126,3_1,toothbrush,3_1DisfluentR,mouse,move,canvas,,1551520968777,3786.000000000058,265,369,chrome,72.0.3626,Windows 7,d43.png,t_toothbrush.png,e_toothbrush_d.wav
126,3_1,toothbrush,3_1DisfluentR,mouse,move,canvas,,1551520968777,3801.000000000058,237,369,chrome,72.0.3626,Windows 7,d43.png,t_toothbrush.png,e_toothbrush_d.wav
126,3_1,toothbrush,3_1DisfluentR,mouse,move,image-left,,1551520968777,3817,223,370,chrome,72.0.3626,Windows 7,d43.png,t_toothbrush.png,e_toothbrush_d.wav
126,3_1,toothbrush,3_1DisfluentR,mouse,move,image-left,,1551520968777,3825.000000000058,222,370,chrome,72.0.3626,Windows 7,d43.png,t_toothbrush.png,e_toothbrush_d.wav
126,3_1,toothbrush,3_1DisfluentR,mouse,move,canvas,,1551520968777,3913,231,373,chrome,72.0.3626,Windows 7,d43.png,t_toothbrush.png,e_toothbrush_d.wav
126,3_1,toothbrush,3_1DisfluentR,mouse,move,canvas,,1551520968777,3913,252,375,chrome,72.0.3626,Windows 7,d43.png,t_toothbrush.png,e_toothbrush_d.wav
126,3_1,toothbrush,3_1DisfluentR,mouse,move,canvas,,1551520968777,3938,338,385,chrome,72.0.3626,Windows 7,d43.png,t_toothbrush.png,e_toothbrush_d.wav
126,3_1,toothbrush,3_1DisfluentR,mouse,move,canvas,,1551520968777,3953.999999999942,451,400,chrome,72.0.3626,Windows 7,d43.png,t_toothbrush.png,e_toothbrush_d.wav
126,3_1,toothbrush,3_1DisfluentR,mouse,move,canvas,,1551520968777,3969.000000000058,562,400,chrome,72.0.3626,Windows 7,d43.png,t_toothbrush.png,e_toothbrush_d.wav
126,3_1,toothbrush,3_1DisfluentR,mouse,move,canvas,,1551520968777,3985.000000000058,651,400,chrome,72.0.3626,Windows 7,d43.png,t_toothbrush.png,e_toothbrush_d.wav
