Participant,List,Trial,Condition,Event Category,Event Type,Layer,Hotspot,Trial Start,Elapsed,X,Y,Browser,Version,OS,image-left,image-right,audio
63,1_1,basket,1_1FillerL,mouse,move,image-left,,1550221311084,6072.000000000116,194,407,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
63,1_1,basket,1_1FillerL,mouse,move,image-left,,1550221311084,6080.000000001746,195,407,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
63,1_1,basket,1_1FillerL,mouse,move,image-left,,1550221311084,6192.000000002736,195,408,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
63,1_1,basket,1_1FillerL,mouse,move,image-left,,1550221311084,6208.000000002357,205,410,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
63,1_1,basket,1_1FillerL,mouse,move,image-left,,1550221311084,6224.000000001979,225,410,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
63,1_1,basket,1_1FillerL,mouse,move,canvas,,1550221311084,6240.000000001601,261,410,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
63,1_1,basket,1_1FillerL,mouse,move,canvas,,1550221311084,6256.000000001222,311,410,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
63,1_1,basket,1_1FillerL,mouse,move,canvas,,1550221311084,6272.000000000844,371,411,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
63,1_1,basket,1_1FillerL,mouse,move,canvas,,1550221311084,6288.000000000466,419,419,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
63,1_1,basket,1_1FillerL,mouse,move,canvas,,1550221311084,6304.000000000087,453,425,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
63,1_1,basket,1_1FillerL,mouse,move,canvas,,1550221311084,6319.999999999709,486,434,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
63,1_1,basket,1_1FillerL,mouse,move,canvas,,1550221311084,6336.000000002969,516,444,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
63,1_1,basket,1_1FillerL,mouse,move,canvas,,1550221311084,6352.00000000259,537,449,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
63,1_1,basket,1_1FillerL,mouse,move,canvas,,1550221311084,6368.000000002212,544,453,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
63,1_1,basket,1_1FillerL,mouse,move,canvas,,1550221311084,6384.0000000018335,550,453,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
63,1_1,basket,1_1FillerL,mouse,move,canvas,,1550221311084,6400.000000001455,554,454,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
63,1_1,basket,1_1FillerL,mouse,move,canvas,,1550221311084,6536.000000000058,555,454,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
63,1_1,basket,1_1FillerL,mouse,move,canvas,,1550221311084,6551.99999999968,559,454,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
63,1_1,basket,1_1FillerL,mouse,move,canvas,,1550221311084,6568.0000000029395,579,467,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
63,1_1,basket,1_1FillerL,mouse,move,canvas,,1550221311084,6584.000000002561,626,488,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
63,1_1,basket,1_1FillerL,mouse,move,canvas,,1550221311084,6608.000000000175,752,513,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
63,1_1,basket,1_1FillerL,mouse,move,canvas,,1550221311084,6623.999999999796,857,515,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
63,1_1,basket,1_1FillerL,mouse,move,canvas,,1550221311084,6639.999999999418,998,500,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
63,1_1,basket,1_1FillerL,mouse,move,canvas,,1550221311084,6824.000000000524,1007,370,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
63,1_1,basket,1_1FillerL,mouse,move,canvas,,1550221311084,6840.0000000001455,998,372,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
63,1_1,basket,1_1FillerL,mouse,move,canvas,,1550221311084,6855.999999999767,992,374,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
63,1_1,basket,1_1FillerL,mouse,move,canvas,,1550221311084,6871.999999999389,982,379,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
63,1_1,basket,1_1FillerL,mouse,move,canvas,,1550221311084,6888.000000002648,969,385,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
63,1_1,basket,1_1FillerL,mouse,move,canvas,,1550221311084,6904.00000000227,954,392,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
63,1_1,basket,1_1FillerL,mouse,move,image-right,,1550221311084,6920.000000001892,941,398,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
63,1_1,basket,1_1FillerL,mouse,move,image-right,,1550221311084,6936.000000001513,936,400,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
63,1_1,basket,1_1FillerL,mouse,move,image-right,,1550221311084,6952.000000001135,931,401,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
63,1_1,basket,1_1FillerL,mouse,move,image-right,,1550221311084,6968.000000000757,923,402,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
63,1_1,basket,1_1FillerL,mouse,move,image-right,,1550221311084,6984.000000000378,912,402,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
63,1_1,basket,1_1FillerL,mouse,move,image-right,,1550221311084,7008.00000000163,896,402,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
63,1_1,basket,1_1FillerL,mouse,move,image-right,,1550221311084,7024.0000000012515,890,401,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
63,1_1,basket,1_1FillerL,mouse,move,image-right,,1550221311084,7040.000000000873,889,401,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
63,1_1,basket,1_1FillerL,mouse,move,image-right,,1550221311084,7056.000000000495,889,399,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
63,1_1,basket,1_1FillerL,mouse,click,image-right,,1550221311084,7224.000000001979,889,399,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
63,1_1,basket,1_1FillerL,stage,end,,,1550221311084,7229.000000002998,,,chrome,72.0.3626,Windows 7,fr_basket.png,d13.png,f_basket_.wav
63,1_1,asparagus,1_1FillerL,mouse,click,fixation,,1550221321052,0,521,370,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,layer,show,image-left,,1550221321052,21.000000000640284,,,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,layer,show,image-right,,1550221321052,21.000000000640284,,,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1550221321052,81.00000000194996,520,370,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1550221321052,135.00000000203727,522,371,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1550221321052,151.00000000165892,524,372,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1550221321052,167.00000000128057,527,376,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1550221321052,183.00000000090222,533,386,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1550221321052,199.00000000052387,546,399,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1550221321052,215.00000000014552,566,411,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1550221321052,230.99999999976717,591,424,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1550221321052,255.00000000101863,646,436,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1550221321052,271.0000000006403,705,437,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1550221321052,287.00000000026193,763,421,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,image-right,,1550221321052,302.9999999998836,814,395,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,image-right,,1550221321052,318.99999999950523,831,380,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,image-right,,1550221321052,334.9999999991269,831,373,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,image-right,,1550221321052,350.99999999874854,825,363,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,image-right,,1550221321052,367.00000000200816,801,356,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1550221321052,383.0000000016298,737,348,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1550221321052,399.00000000125146,627,348,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1550221321052,416.00000000107684,516,348,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1550221321052,432.0000000006985,396,346,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,image-left,,1550221321052,455.00000000174623,192,329,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,image-left,,1550221321052,472.0000000015716,108,327,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1550221321052,487.00000000098953,58,327,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1550221321052,503.0000000006112,18,327,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1550221321052,719.0000000009604,6,332,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1550221321052,735.0000000005821,40,343,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1550221321052,751.0000000002037,64,348,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1550221321052,766.9999999998254,74,348,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1550221321052,782.999999999447,77,348,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1550221321052,792.0000000012806,78,348,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,image-left,,1550221321052,871.9999999993888,80,348,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,image-left,,1550221321052,887.9999999990105,82,347,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,layer,playbackstart,audio,,1550221321052,1021.0000000006403,,,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,image-left,,1550221321052,1039.0000000006694,84,347,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,image-left,,1550221321052,1055.000000000291,90,347,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,image-left,,1550221321052,1070.9999999999127,101,347,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,image-left,,1550221321052,1087.999999999738,106,347,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,image-left,,1550221321052,1103.9999999993597,109,347,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,image-left,,1550221321052,1279.9999999988358,110,347,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,image-left,,1550221321052,1306.0000000004948,128,347,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1550221321052,1690.999999998894,688,379,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1550221321052,1712.999999999738,689,379,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1550221321052,1721.0000000013679,691,379,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1550221321052,1736.0000000007858,701,381,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1550221321052,1753.0000000006112,717,383,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1550221321052,1768.000000000029,738,387,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1550221321052,1783.9999999996508,767,395,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1550221321052,1799.9999999992724,789,401,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,image-right,,1550221321052,1816.9999999990978,807,404,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,image-right,,1550221321052,1832.9999999987194,819,408,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,image-right,,1550221321052,1848.0000000017753,822,408,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,image-right,,1550221321052,1896.0000000006403,822,407,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,image-right,,1550221321052,1920.0000000018917,822,401,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,image-right,,1550221321052,1936.0000000015134,822,397,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,image-right,,1550221321052,1952.000000001135,824,393,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,image-right,,1550221321052,1968.0000000007567,827,390,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,image-right,,1550221321052,1984.0000000003783,830,385,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,image-right,,1550221321052,2000,833,382,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,image-right,,1550221321052,2015.9999999996217,835,380,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,image-right,,1550221321052,2175.999999999476,832,378,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,image-right,,1550221321052,2184.000000001106,824,378,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1550221321052,2457.9999999987194,475,383,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1550221321052,2488.0000000011933,475,385,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1550221321052,2495.999999999185,476,387,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1550221321052,2520.0000000004366,483,391,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1550221321052,2536.000000000058,497,401,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1550221321052,2551.99999999968,510,408,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1550221321052,2567.9999999993015,535,419,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1550221321052,2583.999999998923,557,434,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1550221321052,2600.000000002183,582,450,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1550221321052,2616.0000000018044,597,460,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1550221321052,2633.00000000163,606,465,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1550221321052,2656.9999999992433,611,467,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1550221321052,2705.0000000017462,614,467,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1550221321052,2720.000000001164,628,467,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1550221321052,2736.000000000786,661,463,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1550221321052,2752.0000000004075,706,450,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1550221321052,2768.000000000029,737,439,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1550221321052,2783.9999999996508,750,431,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1550221321052,2799.9999999992724,759,428,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1550221321052,2815.999999998894,762,426,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1550221321052,2832.0000000021537,766,422,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,canvas,,1550221321052,2848.0000000017753,773,415,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,image-right,,1550221321052,2871.999999999389,797,409,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,image-right,,1550221321052,2887.9999999990105,814,407,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,image-right,,1550221321052,2903.999999998632,821,407,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,image-right,,1550221321052,2912.000000000262,822,407,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,image-right,,1550221321052,2936.0000000015134,824,407,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,image-right,,1550221321052,2952.000000001135,826,410,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
63,1_1,asparagus,1_1FillerL,mouse,move,image-right,,1550221321052,2968.0000000007567,836,422,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
