Participant,List,Trial,Condition,Event Category,Event Type,Layer,Hotspot,Trial Start,Elapsed,X,Y,Browser,Version,OS,image-left,image-right,audio
48,4_1,barrel,4_1FillerR,mouse,move,canvas,,1549631397520.3,3383.6999999984982,506,358,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,canvas,,1549631397520.3,3391.9999999998254,509,358,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,canvas,,1549631397520.3,3407.999999999447,525,358,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,canvas,,1549631397520.3,3423.899999997957,586,367,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,canvas,,1549631397520.3,3439.800000000105,664,367,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,canvas,,1549631397520.3,3455.999999998312,736,367,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,canvas,,1549631397520.3,3472.0999999990454,792,367,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,image-right,,1549631397520.3,3487.9999999975553,822,367,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,image-right,,1549631397520.3,3504.000000000815,833,367,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,image-right,,1549631397520.3,3520.0000000004366,836,367,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,image-right,,1549631397520.3,3536.000000000058,838,368,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,image-right,,1549631397520.3,3551.899999998568,845,369,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,image-right,,1549631397520.3,3567.9999999993015,860,371,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,image-right,,1549631397520.3,3591.899999999441,887,371,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,image-right,,1549631397520.3,3607.899999999063,897,372,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,image-right,,1549631397520.3,3623.8999999986845,903,372,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,image-right,,1549631397520.3,3631.9000000003143,904,372,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,image-right,,1549631397520.3,3695.899999998801,903,372,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,image-right,,1549631397520.3,3703.9000000004307,895,372,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,image-right,,1549631397520.3,3719.9000000000524,882,372,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,image-right,,1549631397520.3,3736.000000000786,857,372,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,image-right,,1549631397520.3,3752.0000000004075,827,372,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,canvas,,1549631397520.3,3767.8999999989173,793,372,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,canvas,,1549631397520.3,3791.900000000169,746,372,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,canvas,,1549631397520.3,3807.9999999972642,704,372,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,canvas,,1549631397520.3,3823.899999999412,657,372,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,canvas,,1549631397520.3,3839.8999999990338,612,372,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,canvas,,1549631397520.3,3855.999999999767,567,372,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,canvas,,1549631397520.3,3872.299999999086,528,372,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,canvas,,1549631397520.3,3887.9999999990105,494,371,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,canvas,,1549631397520.3,3904.1999999972177,463,369,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,canvas,,1549631397520.3,3919.9999999982538,437,369,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,canvas,,1549631397520.3,3935.9999999978754,410,369,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,canvas,,1549631397520.3,3951.999999997497,388,366,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,canvas,,1549631397520.3,3968.0000000007567,371,364,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,canvas,,1549631397520.3,3991.99999999837,362,363,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,canvas,,1549631397520.3,4007.999999997992,359,361,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,canvas,,1549631397520.3,4023.9000000001397,356,361,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,canvas,,1549631397520.3,4039.999999997235,350,361,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,canvas,,1549631397520.3,4055.899999999383,344,361,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,canvas,,1549631397520.3,4072.199999998702,336,361,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,canvas,,1549631397520.3,4087.8999999986263,328,361,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,canvas,,1549631397520.3,4103.99999999936,323,361,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,canvas,,1549631397520.3,4128.000000000611,323,360,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,canvas,,1549631397520.3,4144.000000000233,324,358,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,canvas,,1549631397520.3,4151.900000000751,337,356,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,canvas,,1549631397520.3,4175.899999998364,382,349,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,canvas,,1549631397520.3,4191.899999997986,426,346,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,canvas,,1549631397520.3,4207.899999997608,470,346,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,canvas,,1549631397520.3,4223.899999997229,513,346,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,canvas,,1549631397520.3,4239.900000000489,561,348,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,canvas,,1549631397520.3,4255.799999998999,610,357,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,canvas,,1549631397520.3,4273.499999999331,640,360,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,canvas,,1549631397520.3,4287.899999999354,663,364,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,canvas,,1549631397520.3,4303.8999999989755,684,364,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,canvas,,1549631397520.3,4319.999999999709,700,364,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,canvas,,1549631397520.3,4335.999999999331,711,364,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,canvas,,1549631397520.3,4351.999999998952,716,364,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,canvas,,1549631397520.3,4376.000000000204,718,365,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,canvas,,1549631397520.3,4391.899999998714,724,365,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,canvas,,1549631397520.3,4407.999999999447,732,365,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,canvas,,1549631397520.3,4423.800000000483,749,364,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,canvas,,1549631397520.3,4439.99999999869,771,360,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,image-right,,1549631397520.3,4455.999999998312,796,358,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,image-right,,1549631397520.3,4472.099999999045,820,355,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,image-right,,1549631397520.3,4487.9000000000815,837,351,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,image-right,,1549631397520.3,4503.899999999703,852,349,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,image-right,,1549631397520.3,4520.000000000437,866,347,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,image-right,,1549631397520.3,4536.000000000058,882,345,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,image-right,,1549631397520.3,4551.99999999968,896,345,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,image-right,,1549631397520.3,4575.999999997293,910,342,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,image-right,,1549631397520.3,4591.899999999441,915,342,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,move,image-right,,1549631397520.3,4599.999999998545,916,342,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,mouse,click,image-right,,1549631397520.3,4736.000000000786,916,342,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,barrel,4_1FillerR,stage,end,,,1549631397520.3,4746.999999999389,,,chrome,71.0.3578,Windows 7,d35.png,fr_barrel.png,f_barrel_.wav
48,4_1,rooster,4_1FillerL,mouse,click,fixation,,1549631404576.1,0,495,353,chrome,71.0.3578,Windows 7,fr_rooster.png,d46.png,f_rooster_.wav
48,4_1,rooster,4_1FillerL,mouse,move,canvas,,1549631404576.1,0.5000000019208528,495,353,chrome,71.0.3578,Windows 7,fr_rooster.png,d46.png,f_rooster_.wav
48,4_1,rooster,4_1FillerL,layer,show,image-left,,1549631404576.1,8.600000001024455,,,chrome,71.0.3578,Windows 7,fr_rooster.png,d46.png,f_rooster_.wav
48,4_1,rooster,4_1FillerL,layer,show,image-right,,1549631404576.1,8.600000001024455,,,chrome,71.0.3578,Windows 7,fr_rooster.png,d46.png,f_rooster_.wav
48,4_1,rooster,4_1FillerL,mouse,move,canvas,,1549631404576.1,168.09999999895808,495,352,chrome,71.0.3578,Windows 7,fr_rooster.png,d46.png,f_rooster_.wav
48,4_1,rooster,4_1FillerL,mouse,move,canvas,,1549631404576.1,176.1000000005879,490,352,chrome,71.0.3578,Windows 7,fr_rooster.png,d46.png,f_rooster_.wav
48,4_1,rooster,4_1FillerL,mouse,move,canvas,,1549631404576.1,184.1000000022177,483,356,chrome,71.0.3578,Windows 7,fr_rooster.png,d46.png,f_rooster_.wav
48,4_1,rooster,4_1FillerL,mouse,move,canvas,,1549631404576.1,200.10000000183936,467,364,chrome,71.0.3578,Windows 7,fr_rooster.png,d46.png,f_rooster_.wav
48,4_1,rooster,4_1FillerL,mouse,move,canvas,,1549631404576.1,216.1999999989348,447,373,chrome,71.0.3578,Windows 7,fr_rooster.png,d46.png,f_rooster_.wav
48,4_1,rooster,4_1FillerL,mouse,move,canvas,,1549631404576.1,239.79999999937718,421,382,chrome,71.0.3578,Windows 7,fr_rooster.png,d46.png,f_rooster_.wav
48,4_1,rooster,4_1FillerL,mouse,move,canvas,,1549631404576.1,255.70000000152504,406,387,chrome,71.0.3578,Windows 7,fr_rooster.png,d46.png,f_rooster_.wav
48,4_1,rooster,4_1FillerL,mouse,move,canvas,,1549631404576.1,272.000000000844,393,390,chrome,71.0.3578,Windows 7,fr_rooster.png,d46.png,f_rooster_.wav
48,4_1,rooster,4_1FillerL,mouse,move,canvas,,1549631404576.1,288.1000000015774,377,394,chrome,71.0.3578,Windows 7,fr_rooster.png,d46.png,f_rooster_.wav
48,4_1,rooster,4_1FillerL,mouse,move,canvas,,1549631404576.1,304.1000000011991,369,398,chrome,71.0.3578,Windows 7,fr_rooster.png,d46.png,f_rooster_.wav
48,4_1,rooster,4_1FillerL,mouse,move,canvas,,1549631404576.1,320.1000000008207,364,399,chrome,71.0.3578,Windows 7,fr_rooster.png,d46.png,f_rooster_.wav
48,4_1,rooster,4_1FillerL,mouse,move,canvas,,1549631404576.1,336.1000000004424,362,399,chrome,71.0.3578,Windows 7,fr_rooster.png,d46.png,f_rooster_.wav
48,4_1,rooster,4_1FillerL,mouse,move,canvas,,1549631404576.1,351.99999999895226,360,399,chrome,71.0.3578,Windows 7,fr_rooster.png,d46.png,f_rooster_.wav
48,4_1,rooster,4_1FillerL,layer,playbackstart,audio,,1549631404576.1,1011.3000000019383,,,chrome,71.0.3578,Windows 7,fr_rooster.png,d46.png,f_rooster_.wav
48,4_1,rooster,4_1FillerL,mouse,move,canvas,,1549631404576.1,2887.9000000015367,362,399,chrome,71.0.3578,Windows 7,fr_rooster.png,d46.png,f_rooster_.wav
48,4_1,rooster,4_1FillerL,mouse,move,canvas,,1549631404576.1,2895.8999999995285,366,399,chrome,71.0.3578,Windows 7,fr_rooster.png,d46.png,f_rooster_.wav
48,4_1,rooster,4_1FillerL,mouse,move,canvas,,1549631404576.1,2904.00000000227,367,399,chrome,71.0.3578,Windows 7,fr_rooster.png,d46.png,f_rooster_.wav
48,4_1,rooster,4_1FillerL,mouse,move,canvas,,1549631404576.1,2920.0999999993655,371,398,chrome,71.0.3578,Windows 7,fr_rooster.png,d46.png,f_rooster_.wav
48,4_1,rooster,4_1FillerL,mouse,move,canvas,,1549631404576.1,2952.100000002247,373,397,chrome,71.0.3578,Windows 7,fr_rooster.png,d46.png,f_rooster_.wav
48,4_1,rooster,4_1FillerL,mouse,move,canvas,,1549631404576.1,2992.099999999482,375,396,chrome,71.0.3578,Windows 7,fr_rooster.png,d46.png,f_rooster_.wav
48,4_1,rooster,4_1FillerL,mouse,move,canvas,,1549631404576.1,3000.1000000011118,376,396,chrome,71.0.3578,Windows 7,fr_rooster.png,d46.png,f_rooster_.wav
48,4_1,rooster,4_1FillerL,mouse,move,canvas,,1549631404576.1,3024.0000000012515,379,396,chrome,71.0.3578,Windows 7,fr_rooster.png,d46.png,f_rooster_.wav
48,4_1,rooster,4_1FillerL,mouse,move,canvas,,1549631404576.1,3031.9999999992433,380,396,chrome,71.0.3578,Windows 7,fr_rooster.png,d46.png,f_rooster_.wav
48,4_1,rooster,4_1FillerL,mouse,move,canvas,,1549631404576.1,3048.000000002503,382,396,chrome,71.0.3578,Windows 7,fr_rooster.png,d46.png,f_rooster_.wav
48,4_1,rooster,4_1FillerL,layer,playbackend,audio,,1549631404576.1,3058.3000000005995,,,chrome,71.0.3578,Windows 7,fr_rooster.png,d46.png,f_rooster_.wav
48,4_1,rooster,4_1FillerL,mouse,move,canvas,,1549631404576.1,3152.0000000018626,377,396,chrome,71.0.3578,Windows 7,fr_rooster.png,d46.png,f_rooster_.wav
48,4_1,rooster,4_1FillerL,mouse,move,canvas,,1549631404576.1,3159.9999999998545,369,397,chrome,71.0.3578,Windows 7,fr_rooster.png,d46.png,f_rooster_.wav
48,4_1,rooster,4_1FillerL,mouse,move,canvas,,1549631404576.1,3176.100000000588,352,400,chrome,71.0.3578,Windows 7,fr_rooster.png,d46.png,f_rooster_.wav
48,4_1,rooster,4_1FillerL,mouse,move,canvas,,1549631404576.1,3192.1000000002095,338,402,chrome,71.0.3578,Windows 7,fr_rooster.png,d46.png,f_rooster_.wav
48,4_1,rooster,4_1FillerL,mouse,move,canvas,,1549631404576.1,3208.0000000023574,327,403,chrome,71.0.3578,Windows 7,fr_rooster.png,d46.png,f_rooster_.wav
48,4_1,rooster,4_1FillerL,mouse,move,canvas,,1549631404576.1,3224.000000001979,322,403,chrome,71.0.3578,Windows 7,fr_rooster.png,d46.png,f_rooster_.wav
48,4_1,rooster,4_1FillerL,mouse,move,canvas,,1549631404576.1,3231.999999999971,321,403,chrome,71.0.3578,Windows 7,fr_rooster.png,d46.png,f_rooster_.wav
48,4_1,rooster,4_1FillerL,mouse,move,canvas,,1549631404576.1,3256.100000002334,318,403,chrome,71.0.3578,Windows 7,fr_rooster.png,d46.png,f_rooster_.wav
48,4_1,rooster,4_1FillerL,mouse,move,canvas,,1549631404576.1,3272.1999999994296,317,403,chrome,71.0.3578,Windows 7,fr_rooster.png,d46.png,f_rooster_.wav
48,4_1,rooster,4_1FillerL,mouse,move,canvas,,1549631404576.1,3280.000000002474,315,402,chrome,71.0.3578,Windows 7,fr_rooster.png,d46.png,f_rooster_.wav
48,4_1,rooster,4_1FillerL,mouse,move,canvas,,1549631404576.1,3319.999999999709,315,401,chrome,71.0.3578,Windows 7,fr_rooster.png,d46.png,f_rooster_.wav
48,4_1,rooster,4_1FillerL,mouse,move,canvas,,1549631404576.1,3328.4999999996217,315,400,chrome,71.0.3578,Windows 7,fr_rooster.png,d46.png,f_rooster_.wav
48,4_1,rooster,4_1FillerL,mouse,move,canvas,,1549631404576.1,3335.9999999993306,316,400,chrome,71.0.3578,Windows 7,fr_rooster.png,d46.png,f_rooster_.wav
48,4_1,rooster,4_1FillerL,mouse,move,canvas,,1549631404576.1,3360.000000000582,321,398,chrome,71.0.3578,Windows 7,fr_rooster.png,d46.png,f_rooster_.wav
48,4_1,rooster,4_1FillerL,mouse,move,canvas,,1549631404576.1,3376.0000000002037,325,397,chrome,71.0.3578,Windows 7,fr_rooster.png,d46.png,f_rooster_.wav
48,4_1,rooster,4_1FillerL,mouse,move,canvas,,1549631404576.1,3391.9999999998254,332,394,chrome,71.0.3578,Windows 7,fr_rooster.png,d46.png,f_rooster_.wav
48,4_1,rooster,4_1FillerL,mouse,move,canvas,,1549631404576.1,3407.9000000019732,338,394,chrome,71.0.3578,Windows 7,fr_rooster.png,d46.png,f_rooster_.wav
48,4_1,rooster,4_1FillerL,mouse,move,canvas,,1549631404576.1,3424.1000000001804,351,390,chrome,71.0.3578,Windows 7,fr_rooster.png,d46.png,f_rooster_.wav
48,4_1,rooster,4_1FillerL,mouse,move,canvas,,1549631404576.1,3440.099999999802,357,388,chrome,71.0.3578,Windows 7,fr_rooster.png,d46.png,f_rooster_.wav
48,4_1,rooster,4_1FillerL,mouse,move,canvas,,1549631404576.1,3456.00000000195,362,387,chrome,71.0.3578,Windows 7,fr_rooster.png,d46.png,f_rooster_.wav
48,4_1,rooster,4_1FillerL,mouse,move,canvas,,1549631404576.1,3472.0000000015716,370,385,chrome,71.0.3578,Windows 7,fr_rooster.png,d46.png,f_rooster_.wav
48,4_1,rooster,4_1FillerL,mouse,move,canvas,,1549631404576.1,3488.7999999991735,383,385,chrome,71.0.3578,Windows 7,fr_rooster.png,d46.png,f_rooster_.wav
48,4_1,rooster,4_1FillerL,mouse,move,canvas,,1549631404576.1,3504.000000000815,403,385,chrome,71.0.3578,Windows 7,fr_rooster.png,d46.png,f_rooster_.wav
48,4_1,rooster,4_1FillerL,mouse,move,canvas,,1549631404576.1,3520.1000000015483,428,388,chrome,71.0.3578,Windows 7,fr_rooster.png,d46.png,f_rooster_.wav
48,4_1,rooster,4_1FillerL,mouse,move,canvas,,1549631404576.1,3536.10000000117,454,394,chrome,71.0.3578,Windows 7,fr_rooster.png,d46.png,f_rooster_.wav
48,4_1,rooster,4_1FillerL,mouse,move,canvas,,1549631404576.1,3551.99999999968,477,401,chrome,71.0.3578,Windows 7,fr_rooster.png,d46.png,f_rooster_.wav
48,4_1,rooster,4_1FillerL,mouse,move,canvas,,1549631404576.1,3576.0000000009313,504,408,chrome,71.0.3578,Windows 7,fr_rooster.png,d46.png,f_rooster_.wav
48,4_1,rooster,4_1FillerL,mouse,move,canvas,,1549631404576.1,3592.1000000016647,521,413,chrome,71.0.3578,Windows 7,fr_rooster.png,d46.png,f_rooster_.wav
48,4_1,rooster,4_1FillerL,mouse,move,canvas,,1549631404576.1,3608.0000000001746,545,417,chrome,71.0.3578,Windows 7,fr_rooster.png,d46.png,f_rooster_.wav
48,4_1,rooster,4_1FillerL,mouse,move,canvas,,1549631404576.1,3623.9999999997963,575,424,chrome,71.0.3578,Windows 7,fr_rooster.png,d46.png,f_rooster_.wav
48,4_1,rooster,4_1FillerL,mouse,move,canvas,,1549631404576.1,3639.999999999418,603,431,chrome,71.0.3578,Windows 7,fr_rooster.png,d46.png,f_rooster_.wav
48,4_1,rooster,4_1FillerL,mouse,move,canvas,,1549631404576.1,3655.9999999990396,630,440,chrome,71.0.3578,Windows 7,fr_rooster.png,d46.png,f_rooster_.wav
48,4_1,rooster,4_1FillerL,mouse,move,canvas,,1549631404576.1,3672.000000002299,649,443,chrome,71.0.3578,Windows 7,fr_rooster.png,d46.png,f_rooster_.wav
48,4_1,rooster,4_1FillerL,mouse,move,canvas,,1549631404576.1,3687.900000000809,666,443,chrome,71.0.3578,Windows 7,fr_rooster.png,d46.png,f_rooster_.wav
48,4_1,rooster,4_1FillerL,mouse,move,canvas,,1549631404576.1,3703.9000000004307,677,444,chrome,71.0.3578,Windows 7,fr_rooster.png,d46.png,f_rooster_.wav
48,4_1,rooster,4_1FillerL,mouse,move,canvas,,1549631404576.1,3720.000000001164,688,444,chrome,71.0.3578,Windows 7,fr_rooster.png,d46.png,f_rooster_.wav
48,4_1,rooster,4_1FillerL,mouse,move,canvas,,1549631404576.1,3736.000000000786,696,444,chrome,71.0.3578,Windows 7,fr_rooster.png,d46.png,f_rooster_.wav
